RandomBMMixed,827857392868153,35184372088832,5084194717089359,4503599627370496
Lady Luck,6708893164513017,281474976710656,5229654790988343,4503599627370496
RandomBMFixed,7255137059373271,281474976710656,6100240728185247,4503599627370496
GripTiger,8078788258138751,281474976710656,6290957956741465,4503599627370496
Bodie,1839226238078933,70368744177664,8963389621160159,9007199254740992
skapheles,2954831949774735,70368744177664,5698492790180209,4503599627370496
Weylan,5577017181261397,140737488355328,2666141815315853,2251799813685248
albertel,1504246001336929,70368744177664,2590948076425289,2251799813685248
DocBlue,4220369434545211,140737488355328,20755739009145,17592186044416
BrashTech,5117233845553261,140737488355328,2475221181002197,2251799813685248
pgolo,1258665674950839,35184372088832,5469588118199147,4503599627370496
professorbooty,7980197892316723,281474976710656,1176767918909095,1125899906842624
perlmunkee,7523101798743101,281474976710656,5094070390262377,4503599627370496
jrbrown78,146944646750951,4398046511104,1472038221373785,1125899906842624
Caligari,2361201354714677,70368744177664,2787324387288045,2251799813685248
Heather,5245442691890763,140737488355328,608854756399461,562949953421312
Sabathia,4768283631860553,140737488355328,5566251336722241,4503599627370496
Vysion,4553290298748411,140737488355328,1218510060201549,1125899906842624
Dr. Jekyll,3163784198470045,140737488355328,8811977603942471,9007199254740992
George,7778523691903495,281474976710656,1087039306399663,1125899906842624
Elsie,1947714998852761,70368744177664,8926058387995941,9007199254740992
Neville,3814885800640195,140737488355328,4682655485701773,4503599627370496
Montague,7407446813428259,281474976710656,8686498509538669,9007199254740992
Kasper,1895752102534191,70368744177664,8930252095883507,9007199254740992
Violette,3786188012404549,140737488355328,4672955762994407,4503599627370496
GreatWolf,4224177865058025,140737488355328,1202525802544193,1125899906842624
Trogdor,7672640182176731,562949953421312,1210912802484967,1125899906842624
Reggie Rage,3646209527110041,140737488355328,9002293559444023,9007199254740992
GoldenOtter,8890758989137243,281474976710656,5048131999712697,4503599627370496
Rold Rage,6219431683530237,281474976710656,2408998125933825,2251799813685248
Totoro,4320021200553999,140737488355328,2662203482310603,2251799813685248
Discordia,6154443077789879,140737488355328,5482621120003911,4503599627370496
Pride,111821731654019,4398046511104,4885521934680799,4503599627370496
Delt Rage,5693551423384897,281474976710656,4555127414536917,4503599627370496
LadyJ,1820856759787417,70368744177664,84938680968661,70368744177664
TwistedRich,8876864164504139,281474976710656,699859483992119,562949953421312
TYFTFB,5035059508174785,140737488355328,5390874879234755,4503599627370496
maga,2502189111155093,70368744177664,726266034646861,562949953421312
BabyBM,6280623377954971,281474976710656,5617089021050559,4503599627370496
Thor,5394648110377809,281474976710656,2160654669851359,2251799813685248
Gripen,907720455745463,35184372088832,8753798442723689,9007199254740992
Linnea,3145465499602115,140737488355328,2727641310759397,2251799813685248
Raupe,7930943415782205,281474976710656,1638625168765407,1125899906842624
The Flying Squirrel,4942334601872523,281474976710656,4559269982152715,4503599627370496
The Japanese Beetle,3360729714220999,140737488355328,2164186072374835,2251799813685248
Magistra,6226232660085157,281474976710656,2464225622507277,2251799813685248
Jean-Paul,5364051537996949,281474976710656,8762161255350247,9007199254740992
Arashi,968456641429703,35184372088832,1163721550838741,1125899906842624
EDG,3773757792282329,140737488355328,4932158104065023,4503599627370496
Danielle,3329075877349553,140737488355328,2375346118296831,2251799813685248
Inez,6425513219928535,281474976710656,4605699469099697,4503599627370496
Chantal,8524510594763133,281474976710656,2274307500610899,2251799813685248
Johnny,3139555776262629,140737488355328,4920227430459999,4503599627370496
Renee,1014962896588309,35184372088832,5066726195522813,4503599627370496
Scott,6674123112741957,281474976710656,1334165952464463,1125899906842624
Alaska,6702516655550787,281474976710656,4595080301536421,4503599627370496
Georgia (US),3391336418935973,140737488355328,2302692022198881,2251799813685248
Colorado,3654667979027421,140737488355328,4452708791553115,4503599627370496
Alabama,30402474983831,1099511627776,1130665045313185,1125899906842624
Delaware,8688410041877255,281474976710656,4543880120369211,4503599627370496
Minnesota,6074235333522281,281474976710656,4713058899853149,4503599627370496
Wisconsin,5772527206503147,281474976710656,8807782423679333,9007199254740992
Arkansas,6711711569969483,281474976710656,2373245562344989,2251799813685248
West Virginia,1744248426474951,70368744177664,2459888946112893,2251799813685248
New Mexico,8457351871744141,281474976710656,560158401133359,562949953421312
Illinois,62728210953217,2199023255552,2237174423050887,2251799813685248
New York,7502801056559945,281474976710656,1158964763177553,1125899906842624
Kentucky,1915046511243947,70368744177664,2259391746802279,2251799813685248
Washington,2598512734428515,140737488355328,2311529390479421,2251799813685248
New Hampshire,4151594611524697,140737488355328,8834787140456543,9007199254740992
Indiana,3457456463419681,140737488355328,2275264723586853,2251799813685248
Idaho,1695594839050473,70368744177664,8967156363792557,9007199254740992
Texas,8602282535025995,281474976710656,560307571224053,562949953421312
Nebraska,3485119901848327,140737488355328,4742841946964395,4503599627370496
Massachusetts,1826707474642333,70368744177664,1184065756085627,1125899906842624
Vermont,2938492374194933,140737488355328,2279630853216477,2251799813685248
Utah,3345912081800357,140737488355328,4740846833744747,4503599627370496
Kansas,3683359734035081,140737488355328,4878181584364955,4503599627370496
Virginia,3385981013165259,140737488355328,1226033508173329,1125899906842624
New Jersey,1726419260454117,70368744177664,2295256212444589,2251799813685248
Rhode Island,2150847373974671,70368744177664,4561328116061603,4503599627370496
South Carolina,7064006145973469,281474976710656,1228035805273261,1125899906842624
Missouri,8421857390794051,281474976710656,8679203385125569,9007199254740992
Montana,837896548813815,35184372088832,4983133327591145,4503599627370496
Wyoming,8389709523352387,562949953421312,4732444106688461,4503599627370496
Ohio,4203191188777865,140737488355328,1175877863289837,1125899906842624
Maine,4109362264159785,140737488355328,579608117570327,562949953421312
North Dakota,5572132035596521,281474976710656,4895882933823909,4503599627370496
Oklahoma,3041171541389957,140737488355328,4815803715845375,4503599627370496
Libra,3124966800987349,140737488355328,4624865025075877,4503599627370496
Aries,7051409950586155,281474976710656,8794537285127819,9007199254740992
Virgo,1879550478384911,70368744177664,8923088839584949,9007199254740992
Gemini,6764934024964145,281474976710656,2257374776574519,2251799813685248
Leo,7921235213591893,281474976710656,2202072093057085,2251799813685248
Capricorn,6622943204922095,281474976710656,1114233394739353,1125899906842624
Pisces,3854818591015917,140737488355328,4495894693787499,4503599627370496
Taurus,3193114372883025,140737488355328,8993750978353969,9007199254740992
Cancer,7419372293969459,281474976710656,8775998139082185,9007199254740992
Scorpio,7010026031820467,281474976710656,8985271615240183,9007199254740992
Aquarius,7387134373244617,281474976710656,8830339498670947,9007199254740992
Sagittarius,2138930486728611,70368744177664,8940198160349003,9007199254740992
RandomBMPentaskill,893826280587413,35184372088832,4367598684960063,4503599627370496
RandomBMTetraskill,6936618641974819,281474976710656,8566357610066281,9007199254740992
RandomBMMonoskill,1726124171155503,70368744177664,4352328720266855,4503599627370496
RandomBMSoldiers,6304772320759897,281474976710656,343114884913109,281474976710656
RandomBMTriskill,7123511444894103,281474976710656,8514544641380873,9007199254740992
RandomBMDuoskill,7241423477895279,281474976710656,8430689232272947,9007199254740992
Tirade,6220175741385121,281474976710656,5163331834754803,4503599627370496
Alice,8349564184482093,281474976710656,8754831802489131,9007199254740992
Mister Peach,7734665292566705,562949953421312,636112362430103,562949953421312
Anger,6828425949042767,281474976710656,2785177519257687,2251799813685248
Erika,1549482459763233,70368744177664,2621151585595339,2251799813685248
Zeppo,2832574344425573,140737488355328,4462572483293747,4503599627370496
War,7738110228813015,281474976710656,5171238072077531,4503599627370496
Frankie,1812967984894371,70368744177664,5737563331709859,4503599627370496
Werner,3814348587944457,140737488355328,2439819193195419,2251799813685248
North Carolina,265612665307767,8796093022208,2524365630456479,2251799813685248
Ping,2792022675817533,140737488355328,2452131452632991,2251799813685248
Yamaichi,6825676516293283,281474976710656,5524979850389225,4503599627370496
bobby 5150,2879600806474729,70368744177664,682251977196309,562949953421312
Paris,3420506863366703,140737488355328,5438393659576793,4503599627370496
Michigan,4660221370468387,140737488355328,4530065958083193,4503599627370496
Coyote,4979722454861285,140737488355328,5768374337461255,4503599627370496
Pain,4109375257732831,140737488355328,5242928548871439,4503599627370496
Notorious,7571098088347679,281474976710656,7044044501257789,4503599627370496
Faye,8417048662632469,281474976710656,4417814174587053,4503599627370496
zaph,8611836793142693,281474976710656,5435644839974861,4503599627370496
smallfrogge,1615626021116779,70368744177664,5754998371108519,4503599627370496
Torch,2385849613790643,70368744177664,776201368054121,562949953421312
nelde,5859052404305233,140737488355328,5373163707182763,4503599627370496
barswanian,7432137148131841,281474976710656,6427095914243265,4503599627370496
icarus,362835439609465,8796093022208,5742236928063575,4503599627370496
relsqui,5834036627739467,140737488355328,1353755096407877,1125899906842624
SC (The Deuce),3704780996656311,140737488355328,3232743262564977,2251799813685248
dexx,3707544836734181,140737488355328,7204618864347521,4503599627370496
TheMachine,4173090931333703,140737488355328,3307448614902175,2251799813685248
kestrel,2882260323470573,70368744177664,5658396724082129,4503599627370496
spindisc,1471451879372857,35184372088832,2830699691528569,2251799813685248
Squiddhartha,5475540051289133,140737488355328,5488678998665169,4503599627370496
Cristofore,5715136623477611,140737488355328,5768367175751419,4503599627370496
Darthcliff,8132703013093709,281474976710656,819538354199859,562949953421312
fxdirect,1190934192812267,35184372088832,7077700797326291,4503599627370496
hansolav,1133971010525045,35184372088832,3102682361016497,2251799813685248
NoopMan,7891352980952711,281474976710656,5522982290182213,4503599627370496
mgatten,3393671069389183,70368744177664,6675466769901473,4503599627370496
SailorMur,7561540869973717,281474976710656,795703094900889,562949953421312
Stick,257454520045463,8796093022208,1343086028270911,1125899906842624
wtrollkin,262896697266961,8796093022208,7631810761079831,4503599627370496
Jordan,5059182127734703,140737488355328,5845566448088187,4503599627370496
Grivan,8928961486424093,281474976710656,3188188580078893,2251799813685248
santiago,4318264753650605,140737488355328,6414740370419491,4503599627370496
ABCGi,4453627651240931,140737488355328,6031600211540363,4503599627370496
Snuff,6910008935470391,140737488355328,7161294838794515,4503599627370496
IIconfused,5567536192480461,140737488355328,310901981485097,281474976710656
Heath,586782857253465,17592186044416,3285226951127099,2251799813685248
CestWhat,1230934760348487,35184372088832,3180781541873995,2251799813685248
GorgorBey,579469287739209,17592186044416,1798863498621847,1125899906842624
grayhawk,8165330936435753,281474976710656,5199740751216199,4503599627370496
trifecta,5672207030748721,140737488355328,719661669791131,562949953421312
Zomulgustar,4661026666164453,140737488355328,6409681162012339,4503599627370496
Lapis Lazuli,3518838295496501,140737488355328,4451748612456903,4503599627370496
Steven Universe,999499691131765,35184372088832,4443245594370543,4503599627370496
Lion (SU),950412930145195,35184372088832,4389495438557843,4503599627370496
Garnet,6453660210053855,281474976710656,4558671220320085,4503599627370496
Greg Universe,7216341483981743,281474976710656,146404098757743,140737488355328
Rose Quartz,8846825393208227,281474976710656,4794984505446385,4503599627370496
Pearl (SU),510846678001661,17592186044416,4436015690630983,4503599627370496
Amethyst,6264853528386985,281474976710656,4556256763789379,4503599627370496
Connie,7129718296469361,281474976710656,8823600327335123,9007199254740992
Peridot,7456010060644911,281474976710656,2671689630835999,2251799813685248
Jasper,7215146662456049,281474976710656,4868453665960977,4503599627370496
Gordo,8048657350356817,281474976710656,2322839965334369,2251799813685248
Guillermo,1798478455269431,70368744177664,1125260260085615,1125899906842624
Stacie,2000220651419627,70368744177664,2377476932362159,2251799813685248
Jesse,899467857679437,35184372088832,2253288037039601,2251799813685248
Mississippi (Uptown),3324593460855849,140737488355328,8876000906480799,9007199254740992
Bobby,6565153925577711,281474976710656,2694775822777711,2251799813685248
Tony (The Core),6661855608078511,281474976710656,4680240736199189,4503599627370496
Beatrice,3873613230665979,140737488355328,4508838955963807,4503599627370496
Delia,6295162503188665,281474976710656,4844905838184541,4503599627370496
Hollis,1805008820838395,70368744177664,4730600407487717,4503599627370496
Donna,6389005469967541,281474976710656,2317786933291521,2251799813685248
Wallace,912736339442819,35184372088832,4686461768073377,4503599627370496
Ferrer,7395012307908679,281474976710656,4544330834362449,4503599627370496
Carson (West Side),1641765662314137,70368744177664,2298369188424719,2251799813685248
Lady B,3547592511655709,140737488355328,4955148335965471,4503599627370496
Szechuan,1449042098825161,70368744177664,1195385150728143,1125899906842624
Henry,6660019006934749,281474976710656,8924087832772367,9007199254740992
Amelia,365835973077151,17592186044416,2602358510663901,2251799813685248
Hamilton,6491842942242631,281474976710656,624389420247839,562949953421312
Ricky,765294184059919,35184372088832,2568930617071293,2251799813685248
Brand,5593779584000269,281474976710656,4726186284826619,4503599627370496
Montserrat,2836882400829421,140737488355328,4628596753347211,4503599627370496
Doctor Fret,6540406587742053,281474976710656,585613560907987,562949953421312
Clyde,6853343087690813,281474976710656,2267428392050049,2251799813685248
Marin,7011294450081841,281474976710656,1167193860883971,1125899906842624
Heather (Uptown),6106643867993225,281474976710656,5819716702790333,4503599627370496
Steve (The Core),204605658596359,8796093022208,5196391925562995,4503599627370496
Bijay,6882997138521473,281474976710656,2292039665160749,2251799813685248
Jocasta,6548474975223189,281474976710656,4782499349400885,4503599627370496
Felicia,2816418636586951,140737488355328,4695398377140857,4503599627370496
Pilot Joe,2870470483775119,140737488355328,1137884083472115,1125899906842624
Tanya,3169796035006137,140737488355328,5013432459146067,4503599627370496
Fiorina,398565451254267,17592186044416,2528697337254319,2251799813685248
Min-Szu,1503032869682405,70368744177664,1202983555836373,1125899906842624
Tasha,5504902303302797,281474976710656,2250782635437223,2251799813685248
Dietrich,8180353020937337,281474976710656,2385134646328371,2251799813685248
Gilroy,1568515759612621,70368744177664,4904480852474331,4503599627370496
Benvenito,6401063452644731,281474976710656,1253560977538307,1125899906842624
Sally,3852025125824977,140737488355328,8598730286513383,9007199254740992
Polly,6650197739049309,281474976710656,5187097962912081,4503599627370496
Mondo,7486543236314461,281474976710656,2422645461181961,2251799813685248
Janet,7068276281368645,281474976710656,4962020483860387,4503599627370496
Lady K,6315389310717713,281474976710656,8530028597615561,9007199254740992
Stefano,1807702192174095,70368744177664,5180582554201571,4503599627370496
Cerise,6615905523271393,281474976710656,1320176283674649,1125899906842624
Prentice,1045871034649801,35184372088832,4827015667744649,4503599627370496
Windsor,2932942082285671,140737488355328,5048422384753625,4503599627370496
Keegan,755270742641743,35184372088832,1255762533380509,1125899906842624
Hazel,7280275059975549,281474976710656,77489344310469,70368744177664
Mickael,4079058296386591,140737488355328,1202937918743525,1125899906842624
Jerry,6520814763563333,281474976710656,4791475198523877,4503599627370496
Porter,3427422924003289,140737488355328,4750275956089929,4503599627370496
Jackie,1845782370519851,70368744177664,4641917066692189,4503599627370496
Smith,3258595498775635,140737488355328,5026495310051043,4503599627370496
Stubbs,3510575957787431,140737488355328,4522187685733221,4503599627370496
Giuseppe,44289135799693,2199023255552,5489565932289857,4503599627370496
Ken (Uptown),1777047928878445,70368744177664,5329021094907591,4503599627370496
Rider,7109273139463323,281474976710656,2456225291242755,2251799813685248
Marta,238757671097597,8796093022208,2456132537055613,2251799813685248
Basil,6377603039596685,281474976710656,2671396020158459,2251799813685248
Petey,1520502058725157,70368744177664,2279400366496449,2251799813685248
Sal,3709022908432567,140737488355328,2509618835790089,2251799813685248
Oregon,852885562385597,35184372088832,5698532189277909,4503599627370496
Mutton Ben,7671647753770997,281474976710656,6088545160951581,4503599627370496
Button of Loathing,833765971568339,35184372088832,2892634654543311,2251799813685248
Orlando,821682586888787,35184372088832,4837343630560177,4503599627370496
Antonio,7296797877136395,281474976710656,4820832206010093,4503599627370496
Doyle,4181710808621365,140737488355328,4874739119848113,4503599627370496
Mariusz,6415090133977923,281474976710656,4871827703347653,4503599627370496
Julia,8368553123172009,281474976710656,4921285691493803,4503599627370496
Floriano,3708130539675451,140737488355328,2387290617653533,2251799813685248
Roger,6739282812055463,281474976710656,161651214789025,140737488355328
Timea,6920035656141773,281474976710656,2424095509385085,2251799813685248
Jolene,6531175054691855,281474976710656,6048696423517231,4503599627370496
Nala,1970208892085599,70368744177664,676343625466951,562949953421312
Nonce Equitaur,1160617624181685,35184372088832,2242687820364241,2251799813685248
Blargh,4973401906433807,140737488355328,2510922811968783,2251799813685248
devious,4677236740665773,140737488355328,5598528358337205,4503599627370496
AnnoDomini,3822066008893451,140737488355328,5520282058719223,4503599627370496
tavella,652145062351631,17592186044416,351028002556173,281474976710656
jimmosk,4964760645456379,140737488355328,1729153203920609,1125899906842624
jl8e,1248646448109363,35184372088832,4835351702997727,4503599627370496
Largo,5988198060267779,281474976710656,3237132459018591,2251799813685248
