fernworthy,4771316101073441,140737488355328,5660418337924263,4503599627370496
RandomBMMixed,1642419105043509,70368744177664,4840623457378801,4503599627370496
Lady Luck,6851365788581007,281474976710656,5115158382755631,4503599627370496
RandomBMFixed,7548118518021919,281474976710656,5629073933307947,4503599627370496
GripTiger,7872867802158075,281474976710656,2740254876543699,2251799813685248
Bodie,1876249998578923,70368744177664,1110118812444159,1125899906842624
skapheles,5797037803064855,140737488355328,2721228829884579,2251799813685248
Weylan,5555182055546181,140737488355328,5224740304934833,4503599627370496
albertel,5943730620709383,281474976710656,2517189533381183,2251799813685248
DocBlue,4191358550200431,140737488355328,323904980749533,281474976710656
BrashTech,1257094956302031,35184372088832,2401682620610961,2251799813685248
pgolo,626422477436269,17592186044416,5303145830954619,4503599627370496
professorbooty,7859266188770831,281474976710656,4639655899040075,4503599627370496
perlmunkee,3775651699788261,140737488355328,2443589679077137,2251799813685248
jrbrown78,2363408979950699,70368744177664,2921830540174965,2251799813685248
Caligari,4657831017270695,140737488355328,5367087059782835,4503599627370496
Heather,5298944250992065,140737488355328,303758724668831,281474976710656
Sabathia,299473099285069,8796093022208,1314141924802941,1125899906842624
Vysion,4567606396288251,140737488355328,4779104013705047,4503599627370496
Dr. Jekyll,3231011719114779,140737488355328,8795465134726111,9007199254740992
George,3926326940396553,140737488355328,1082800377263859,1125899906842624
Elsie,7834845130404041,281474976710656,8888409839637259,9007199254740992
Neville,3887640409974191,140737488355328,4593765182520793,4503599627370496
Montague,3769570968274293,140737488355328,2168063797823583,2251799813685248
Kasper,7615684325181575,281474976710656,8864154667179723,9007199254740992
Violette,968027780333697,35184372088832,4613672478001027,4503599627370496
GreatWolf,8108219378008121,281474976710656,584680046666349,562949953421312
Trogdor,8077419913113763,562949953421312,4653615352044941,4503599627370496
Reggie Rage,7205221556837407,281474976710656,4450306148738915,4503599627370496
GoldenOtter,1130883604056165,35184372088832,1241720221082075,1125899906842624
Rold Rage,6173123982351795,281474976710656,298074563720147,281474976710656
Totoro,4192116608981711,140737488355328,5090257407098843,4503599627370496
Discordia,1524110702237125,35184372088832,2654346061339939,2251799813685248
Pride,7258117038390193,281474976710656,74951889873413,70368744177664
Delt Rage,2811633802392997,140737488355328,8990480980155329,9007199254740992
LadyJ,1777769674384835,70368744177664,5073607954388461,4503599627370496
TwistedRich,4424553980277243,140737488355328,669805635575819,562949953421312
TYFTFB,5009329809617915,140737488355328,5236077896466923,4503599627370496
maga,1259223148090961,35184372088832,1375905776823881,1125899906842624
BabyBM,6575762375904843,281474976710656,5181911785718893,4503599627370496
Thor,2680184927036181,140737488355328,4350650132713073,4503599627370496
Gripen,3632957223540615,140737488355328,8641504371353171,9007199254740992
Linnea,1527938442272439,70368744177664,5226115686423749,4503599627370496
Raupe,7996699764309813,281474976710656,6167856500370921,4503599627370496
The Flying Squirrel,5171852634797103,281474976710656,4476633100487129,4503599627370496
The Japanese Beetle,6751722602874673,281474976710656,8780219691157959,9007199254740992
Magistra,6009779615581707,281474976710656,4798970256542651,4503599627370496
Jean-Paul,163533844183165,8796093022208,8836381231266743,9007199254740992
Arashi,7791111443265431,281474976710656,4520734429354243,4503599627370496
EDG,7458184996201777,281474976710656,4852285218211295,4503599627370496
Danielle,3312843530252169,140737488355328,4624098395919235,4503599627370496
Inez,3165012317095655,140737488355328,17601224671865,17592186044416
Chantal,4242545831635353,140737488355328,4486328347598577,4503599627370496
Johnny,3181325231025075,140737488355328,591095821057873,562949953421312
Renee,8274158002681385,281474976710656,4865174000282029,4503599627370496
Scott,6625062185924789,281474976710656,4881235687557597,4503599627370496
Alaska,102705694130673,4398046511104,4460212096046403,4503599627370496
Georgia (US),3389703641559829,140737488355328,1143482423215141,1125899906842624
Colorado,7338461966401979,281474976710656,8804277242227787,9007199254740992
Alabama,3842727243475925,140737488355328,2238078320099649,2251799813685248
Delaware,8511031410310639,281474976710656,8947118663418003,9007199254740992
Minnesota,5829565289359,274877906944,2358770481058107,2251799813685248
Wisconsin,5648852514406041,281474976710656,8859039520831717,9007199254740992
Arkansas,3300883314304395,140737488355328,4693100903482271,4503599627370496
West Virginia,1703507352806429,70368744177664,4774212940415513,4503599627370496
New Mexico,8516252873899217,281474976710656,8973930831687253,9007199254740992
Illinois,4009329979196659,140737488355328,8751914600232807,9007199254740992
New York,7256977132967473,281474976710656,2275917060605323,2251799813685248
Kentucky,7735505552495519,281474976710656,8911791877535515,9007199254740992
Washington,5197231693071117,281474976710656,4621383991924659,4503599627370496
New Hampshire,2070705106501833,70368744177664,2190323151801339,2251799813685248
Indiana,6885393744368297,281474976710656,4513306805370125,4503599627370496
Idaho,3410946082651483,140737488355328,4444004061706877,4503599627370496
Texas,2117846271637393,70368744177664,4447151538847099,4503599627370496
Nebraska,6841500181385163,281474976710656,4686229554753075,4503599627370496
Massachusetts,28318623801031,1099511627776,4656666870692325,4503599627370496
Vermont,5925310970483669,281474976710656,284503854827773,281474976710656
Utah,6611603307941597,281474976710656,4642164525501665,4503599627370496
Kansas,3815207573243269,140737488355328,296895601654621,281474976710656
Virginia,6796377017193455,281474976710656,2416387211980009,2251799813685248
New Jersey,6966042964962345,281474976710656,1132547422422135,1125899906842624
Rhode Island,8640181913378643,281474976710656,8986021230938189,9007199254740992
South Carolina,6968714617136941,281474976710656,4784974297584269,4503599627370496
Missouri,4210806277837509,140737488355328,8673798704630547,9007199254740992
Montana,6698419555111591,281474976710656,2465765978332593,2251799813685248
Wyoming,2314619411621641,140737488355328,8995839859203115,9007199254740992
Ohio,33231513505203,1099511627776,4613717807361061,4503599627370496
Maine,8197391861546009,281474976710656,2298617361336327,2251799813685248
North Dakota,697489400525031,35184372088832,4776066786698961,4503599627370496
Oklahoma,3087231463478273,140737488355328,4733994997512257,4503599627370496
Libra,6252380668092399,281474976710656,2290063015970081,2251799813685248
Aries,3445207703918911,140737488355328,8766299861865047,9007199254740992
Virgo,7631774571966089,281474976710656,8764443951133359,9007199254740992
Gemini,3408676059840025,140737488355328,8965552486957003,9007199254740992
Leo,8071913306548497,281474976710656,4388840997053957,4503599627370496
Capricorn,3243557893366021,140737488355328,2221295106897139,2251799813685248
Pisces,3795725108248401,140737488355328,4430730512438811,4503599627370496
Taurus,6461050110035255,281474976710656,4464294242759255,4503599627370496
Cancer,3698182561412591,140737488355328,8761646007466169,9007199254740992
Scorpio,6969958333543269,281474976710656,8926025138975851,9007199254740992
Aquarius,3660133354793245,140737488355328,8775314840182203,9007199254740992
Sagittarius,8836961115392221,281474976710656,2237767605697687,2251799813685248
RandomBMPentaskill,7186965965582427,281474976710656,8654484852442381,9007199254740992
RandomBMTetraskill,7016679715711761,281474976710656,265908887016471,281474976710656
RandomBMMonoskill,7025357408650055,281474976710656,8604913939076223,9007199254740992
RandomBMSoldiers,6479824186987761,281474976710656,1323330905933811,1125899906842624
RandomBMTriskill,3588211760598669,140737488355328,264156149817449,281474976710656
RandomBMDuoskill,7344714026206019,281474976710656,8393894238470967,9007199254740992
Tirade,6808376311947743,281474976710656,4799328195595239,4503599627370496
Alice,65084145611227,2199023255552,8736098885081943,9007199254740992
Mister Peach,8205374477376053,562949953421312,4667856832747223,4503599627370496
Anger,868740249083991,35184372088832,5413833909513609,4503599627370496
Erika,6139127794820515,281474976710656,5060773734673945,4503599627370496
Zeppo,174372486935623,8796093022208,4463330425187367,4503599627370496
War,7991074203723543,281474976710656,1223831203644257,1125899906842624
Frankie,7083180586740191,281474976710656,1245249283016495,1125899906842624
Werner,7108836419874265,281474976710656,142795965860205,140737488355328
North Carolina,4192324378081489,140737488355328,4926930202342855,4503599627370496
Ping,347515628842423,17592186044416,2425596684799311,2251799813685248
Yamaichi,3371386695435283,140737488355328,2690288108670337,2251799813685248
bobby 5150,5792272489706663,140737488355328,5335061534025767,4503599627370496
Paris,6973469426826147,281474976710656,5224839227269401,4503599627370496
Michigan,2396033115785891,70368744177664,2280476337390351,2251799813685248
Coyote,2506628103883203,70368744177664,2827220528396665,2251799813685248
Pain,8338615769140261,281474976710656,5185878442613573,4503599627370496
Notorious,7557868101831695,281474976710656,1604757423890575,1125899906842624
Faye,4184428270663799,140737488355328,4423574463060131,4503599627370496
zaph,1086859110628189,35184372088832,5288190307808063,4503599627370496
smallfrogge,798629498115761,35184372088832,4972706302822067,4503599627370496
Torch,4704063174787277,140737488355328,2858316956323833,2251799813685248
nelde,1487522414889335,35184372088832,2593606562562437,2251799813685248
barswanian,3676495386735055,140737488355328,2786891366801453,2251799813685248
icarus,2865486379847397,70368744177664,5618823828771265,4503599627370496
relsqui,2893150062257277,70368744177664,2635019067118213,2251799813685248
SC (The Deuce),3690243268815489,140737488355328,6034394380817051,4503599627370496
dexx,3860978152491961,140737488355328,6360060223716683,4503599627370496
TheMachine,8474375557172439,281474976710656,2912259047062955,2251799813685248
kestrel,5763186463482251,140737488355328,1371047655878775,1125899906842624
spindisc,2899804274491791,70368744177664,1371093289831639,1125899906842624
Squiddhartha,21432504083865,549755813888,1319262343096723,1125899906842624
Cristofore,1427747358928217,35184372088832,1359638849586373,1125899906842624
Darthcliff,507407879999863,17592186044416,5968446274134175,4503599627370496
fxdirect,4892627937107483,140737488355328,6178354946316427,4503599627370496
hansolav,2308347968369543,70368744177664,2953083877081423,2251799813685248
NoopMan,7668245019968345,281474976710656,5283114257674197,4503599627370496
mgatten,6697632820297689,140737488355328,47541098907303,35184372088832
SailorMur,7779284438673885,281474976710656,2962652111191533,2251799813685248
Stick,16079709824935,549755813888,5234260202383761,4503599627370496
wtrollkin,2146584899033121,70368744177664,854926219924907,562949953421312
Jordan,5068665497778921,140737488355328,2843463524850335,2251799813685248
Grivan,4507421583086899,140737488355328,6178989140826309,4503599627370496
santiago,8461493585617721,281474976710656,3063716138637589,2251799813685248
ABCGi,8939648477464079,281474976710656,1408826431553073,1125899906842624
Snuff,1724592733084849,35184372088832,1665857628115747,1125899906842624
IIconfused,5482688712448213,140737488355328,1218879860305587,1125899906842624
Heath,2325205031721237,70368744177664,6474391947527623,4503599627370496
CestWhat,4813791480028923,140737488355328,6127431112765051,4503599627370496
GorgorBey,4773469325040483,140737488355328,3411496157471265,2251799813685248
grayhawk,2039344183112197,70368744177664,2580801744086151,2251799813685248
trifecta,1407375999490173,35184372088832,5400060231296175,4503599627370496
Zomulgustar,2370534056736653,70368744177664,5796348973786811,4503599627370496
Lapis Lazuli,7041785844686703,281474976710656,4416076546995675,4503599627370496
Steven Universe,7955857742032163,281474976710656,8791894500317841,9007199254740992
Lion (SU),3779108718881621,140737488355328,8728421157497089,9007199254740992
Garnet,6466115533626427,281474976710656,2263329749819841,2251799813685248
Greg Universe,3549591373148861,140737488355328,4619678828559217,4503599627370496
Rose Quartz,8817848014701429,281474976710656,4712742599722455,4503599627370496
Pearl (SU),8146331718727193,281474976710656,2210687731879779,2251799813685248
Amethyst,6347644737379481,281474976710656,2262260761645195,2251799813685248
Connie,7079143389056459,281474976710656,8772455676873193,9007199254740992
Peridot,1868615989050109,70368744177664,5130124591960553,4503599627370496
Jasper,7223963617085067,281474976710656,294461241560001,281474976710656
Gordo,8089635408970809,281474976710656,573465188298673,562949953421312
Guillermo,3601455146632917,140737488355328,4386614452564683,4503599627370496
Stacie,3890573090296617,140737488355328,4672395949215711,4503599627370496
Jesse,3742963682396033,140737488355328,4351018677567347,4503599627370496
Mississippi (Uptown),865898260382845,35184372088832,8710402948687005,9007199254740992
Bobby,6545221525831789,281474976710656,5150729091054493,4503599627370496
Tony (The Core),6891937657515495,281474976710656,4564488480981167,4503599627370496
Beatrice,7718498462878353,281474976710656,4490255075602871,4503599627370496
Delia,394989234094071,17592186044416,2401337620401585,2251799813685248
Hollis,3569679555378313,140737488355328,4657686616175053,4503599627370496
Donna,1638998880552887,70368744177664,2300854296645733,2251799813685248
Wallace,1808231804765253,70368744177664,2326357891277883,2251799813685248
Ferrer,7367267555110589,281474976710656,8853453047723225,9007199254740992
Carson (West Side),6639749454502475,281474976710656,4514890051709621,4503599627370496
Lady B,3549240537561841,140737488355328,2423058783354161,2251799813685248
Szechuan,177354906466945,8796093022208,4635093891120095,4503599627370496
Henry,3374630011768265,140737488355328,8800300368846955,9007199254740992
Amelia,5764475205012523,281474976710656,2536285035658969,2251799813685248
Hamilton,6492926536319543,281474976710656,2464551586091825,2251799813685248
Ricky,6318461701602085,281474976710656,5041528508266839,4503599627370496
Brand,2894931551673123,140737488355328,2314363197241219,2251799813685248
Montserrat,717510458529741,35184372088832,8991723589026557,9007199254740992
Doctor Fret,100639296772059,4398046511104,4609387780780139,4503599627370496
Clyde,3460858070477183,140737488355328,2218935945577867,2251799813685248
Marin,3446508369273777,140737488355328,8947113521736583,9007199254740992
Heather (Uptown),3176495638071895,140737488355328,2498217721438291,2251799813685248
Steve (The Core),50188888854849,2199023255552,1285543144897061,1125899906842624
Bijay,3556500178246617,140737488355328,8824486756414465,9007199254740992
Jocasta,806032482788869,35184372088832,2367259859469675,2251799813685248
Felicia,349975885408487,17592186044416,2320266061335055,2251799813685248
Pilot Joe,2875216270409213,140737488355328,2269356646118121,2251799813685248
Tanya,6293266336991151,281474976710656,4936877181196403,4503599627370496
Fiorina,6271423595791025,281474976710656,618648687105271,562949953421312
Min-Szu,6135614496605523,281474976710656,4722765366537517,4503599627370496
Tasha,5467793711711617,281474976710656,8932462232723143,9007199254740992
Dietrich,4191654587110787,140737488355328,1171816659091979,1125899906842624
Gilroy,6252328928752295,281474976710656,2408092502409619,2251799813685248
Benvenito,3122735463552509,140737488355328,4859441300827317,4503599627370496
Sally,7460512832616823,281474976710656,4344326447479675,4503599627370496
Polly,6597863915912561,281474976710656,1266894518145523,1125899906842624
Mondo,3659664891748841,140737488355328,2325724013750453,2251799813685248
Janet,6980496061416157,281474976710656,4864629671440113,4503599627370496
Lady K,1562958195691061,70368744177664,2135093170915109,2251799813685248
Stefano,6897730170828123,281474976710656,609936372904419,562949953421312
Cerise,3259939982546265,140737488355328,5084217223202715,4503599627370496
Prentice,8170574788295439,281474976710656,4594066177237431,4503599627370496
Windsor,5887030647191441,281474976710656,600369014479893,562949953421312
Keegan,1526052281754767,70368744177664,4813178768138915,4503599627370496
Hazel,7235659354729835,281474976710656,2452835188696103,2251799813685248
Mickael,8189129121088337,281474976710656,2363394753057923,2251799813685248
Jerry,3267324912641453,140737488355328,148067249402831,140737488355328
Porter,853977800755981,35184372088832,2355824344179965,2251799813685248
Jackie,7401506687160887,281474976710656,35775091807787,35184372088832
Smith,6617410265054887,281474976710656,4974618090844305,4503599627370496
Stubbs,3400493501324205,140737488355328,8776517377380979,9007199254740992
Giuseppe,5721005299657729,281474976710656,5272777845906951,4503599627370496
Ken (Uptown),7076284777503287,281474976710656,2589949456291999,2251799813685248
Rider,7123100200326633,281474976710656,4897684240043413,4503599627370496
Marta,3748852586832643,140737488355328,2401207535354705,2251799813685248
Basil,6206426077403655,281474976710656,317723974494215,281474976710656
Petey,758131525207655,35184372088832,141855740590003,140737488355328
Sal,3684037360347679,140737488355328,305266602320065,281474976710656
Oregon,1704079275682581,70368744177664,5380251730949375,4503599627370496
Mutton Ben,7348091705025953,281474976710656,5045650616094071,4503599627370496
Button of Loathing,6843826333100851,281474976710656,5609512908861347,4503599627370496
Orlando,6871784252411517,281474976710656,2342083675123255,2251799813685248
Antonio,7296250152241453,281474976710656,573660091458251,562949953421312
Doyle,8522581247801689,281474976710656,4763533732374249,4503599627370496
Mariusz,6440116942071613,281474976710656,1193870716628303,1125899906842624
Julia,8301805246167831,281474976710656,2377426539321391,2251799813685248
Floriano,7201897362387425,281474976710656,291490709105583,281474976710656
Roger,422201331103995,17592186044416,9632223630775,8796093022208
Timea,3404892501655465,140737488355328,4556698616631917,4503599627370496
Jolene,13169233315153,549755813888,2829753157869369,2251799813685248
Nala,3781872049787967,140737488355328,4986656979965165,4503599627370496
Nonce Equitaur,300168483655039,8796093022208,4467972658867993,4503599627370496
Blargh,309923186823133,8796093022208,4915033918484937,4503599627370496
devious,4532037638330547,140737488355328,2555883782887073,2251799813685248
AnnoDomini,7565552411109937,281474976710656,652214621062595,562949953421312
tavella,5159032740437761,140737488355328,5176567241033843,4503599627370496
jimmosk,5058249197861949,140737488355328,1561541417462163,1125899906842624
jl8e,4928317023819173,140737488355328,4759498117817387,4503599627370496
Largo,5951035727744613,281474976710656,47554613042237,35184372088832
Bosco312,4608797399354285,140737488355328,5877584396421007,4503599627370496
Scipio,3514303014931447,140737488355328,5492675187716949,4503599627370496
Fiona,7806742363468771,281474976710656,7312298195334793,4503599627370496
Sachin,5841794991167407,281474976710656,3691277029006205,2251799813685248
GamerXYZ,7120211262898101,281474976710656,2300135002111791,2251799813685248
Chad,6376538035863623,281474976710656,3367815210676519,2251799813685248
Gavin,4193389121560739,140737488355328,47130997919531,35184372088832
Andrew,3555997329849249,140737488355328,6745733664934347,4503599627370496
Cycozar,3037479906017235,70368744177664,2863801800303917,2251799813685248
Nadia,7495273662182657,281474976710656,3856555736184541,2251799813685248
Isabel,2059561392283947,70368744177664,1952294764675743,1125899906842624
Monique,7489317903581007,281474976710656,7194765389015633,4503599627370496
Derks,205739995360607,8796093022208,5623179550686967,2251799813685248
Anna Lee,1527126023526273,70368744177664,2388632110425537,1125899906842624
Zedna,8106420392864607,281474976710656,5751646033677067,2251799813685248
Bishop,7514398725656333,281474976710656,182453193328067,70368744177664
Dickie,4736417836521039,281474976710656,40367701909621,17592186044416
Dave,1538790576209641,70368744177664,164399863013951,70368744177664
Stamps,1754974441593017,70368744177664,4122761369637233,1125899906842624
Maggie,4645080405097929,140737488355328,7540623644582805,2251799813685248
Brenda,4110928162475829,140737488355328,2965894248465871,1125899906842624
Brad,7053358616514633,281474976710656,1563575697216443,562949953421312
Smoot,8143465179269021,281474976710656,7166852705260787,2251799813685248
Bozo,1861270450863351,70368744177664,1121662974708517,562949953421312
Cherry,1813639298604143,70368744177664,4752188328379615,2251799813685248
Gorman,1832853187849677,70368744177664,5463500113540999,2251799813685248
Reilly,4554348148003185,140737488355328,6480401718330543,2251799813685248
Cardie,8702293760321585,281474976710656,1670197237101035,562949953421312
Matt Ron,838208589609641,35184372088832,6920660530562559,2251799813685248
Cuddy,6396583078288589,281474976710656,1437941099245971,562949953421312
Brent,7179397529052371,281474976710656,880942525843777,281474976710656
Chuck,1738280030876769,70368744177664,5899495454226355,2251799813685248
Hedy,4240788617321009,140737488355328,3839813118263477,1125899906842624
Don,3111310414040475,140737488355328,6171217288347231,2251799813685248
Hunter,3711522268934931,140737488355328,7130629182669481,2251799813685248
Jamie,3575845948719403,140737488355328,90250246746449,35184372088832
