RandomBMMixed,6601193615175633,281474976710656,2437189011116589,2251799813685248
Lady Luck,6851368074719249,281474976710656,5115162172343227,4503599627370496
RandomBMFixed,3752855776353673,140737488355328,5726269037363625,4503599627370496
GripTiger,7872869005976739,281474976710656,5480512084525565,4503599627370496
Bodie,7516764063499873,281474976710656,8912024228139705,9007199254740992
skapheles,2898519682535813,70368744177664,5442462533775091,4503599627370496
Weylan,5577986995353965,140737488355328,5233729870773593,4503599627370496
albertel,1470661605752973,70368744177664,157973762949987,140737488355328
DocBlue,4185006517742831,140737488355328,648311166079775,562949953421312
BrashTech,158127182439909,4398046511104,4815418197311897,4503599627370496
pgolo,1251146954618635,35184372088832,2654484367646325,2251799813685248
professorbooty,7859233758103323,281474976710656,2319828193679537,2251799813685248
perlmunkee,7527044157690555,281474976710656,9561389883153,8796093022208
jrbrown78,73653104568705,2199023255552,2932493488595739,2251799813685248
Caligari,2316441681054481,70368744177664,5395859041857285,4503599627370496
Heather,5280271080229093,140737488355328,4866006867916379,4503599627370496
Sabathia,4791569728957833,140737488355328,1314140259949753,1125899906842624
Vysion,4556994304972261,140737488355328,4784644161029011,4503599627370496
Dr. Jekyll,3169087411706723,140737488355328,8822918978873699,9007199254740992
George,7835974336700011,281474976710656,542028838756011,562949953421312
Elsie,7819132321645275,281474976710656,8886768373537501,9007199254740992
Neville,1958920389735915,70368744177664,1151970193158159,1125899906842624
Montague,7575577343308515,281474976710656,2167274175425821,2251799813685248
Kasper,3814678409904293,140737488355328,4430036873890779,4503599627370496
Violette,7767240253567257,281474976710656,4618050409425777,4503599627370496
GreatWolf,8174308991780689,281474976710656,4707813520784899,4503599627370496
Trogdor,4023236648273479,281474976710656,2336379529761117,2251799813685248
Reggie Rage,7205206590996525,281474976710656,2225155301426419,2251799813685248
GoldenOtter,4513743097893421,140737488355328,4973654912019267,4503599627370496
Rold Rage,3086561150763345,140737488355328,2384597420079109,2251799813685248
Totoro,8438697681677823,281474976710656,5110740855257315,4503599627370496
Discordia,6065193407304665,140737488355328,5334739540147223,4503599627370496
Pride,451487868950945,17592186044416,4830294881810805,4503599627370496
Delt Rage,1405823005418209,70368744177664,2247631184085567,2251799813685248
LadyJ,7111150505001389,281474976710656,5101349248973955,4503599627370496
TwistedRich,8780143094309901,281474976710656,337281902634027,281474976710656
TYFTFB,625850512670513,17592186044416,5232137494826861,4503599627370496
maga,629611981748517,17592186044416,1375904543463871,1125899906842624
BabyBM,6607082704854103,281474976710656,5197157783136523,4503599627370496
Thor,5337794056504763,281474976710656,4355567542150653,4503599627370496
Gripen,113969090802851,4398046511104,8646184277203121,9007199254740992
Linnea,3034827677033095,140737488355328,5245930581080297,4503599627370496
Raupe,4036052502657319,140737488355328,777084507010289,562949953421312
The Flying Squirrel,2560959479302239,140737488355328,559522144399139,562949953421312
The Japanese Beetle,6772085480160491,281474976710656,8697893170160659,9007199254740992
Magistra,6009808715680437,281474976710656,299936115283957,281474976710656
Jean-Paul,2629115539087789,140737488355328,2210477283091257,2251799813685248
Arashi,486944823686009,17592186044416,1130183944534523,1125899906842624
EDG,933496720936973,35184372088832,4850923495484041,4503599627370496
Danielle,3312837576298145,140737488355328,1156026397417619,1125899906842624
Inez,6352490005864797,281474976710656,4514490102227691,4503599627370496
Chantal,4264375356114481,140737488355328,8997990524434789,9007199254740992
Johnny,6436248273740409,281474976710656,593461554293811,562949953421312
Renee,8265654571760745,281474976710656,4862878112846387,4503599627370496
Scott,6625075587729547,281474976710656,2440618704609907,2251799813685248
Alaska,6625783283812199,281474976710656,4477001685140605,4503599627370496
Georgia (US),6829789623446149,281474976710656,4583071532351121,4503599627370496
Colorado,3669232267744017,140737488355328,8804276648285781,9007199254740992
Alabama,3846480076975947,140737488355328,4486061946738831,4503599627370496
Delaware,8494949400483671,281474976710656,4482210241083407,4503599627370496
Minnesota,3015711362535397,140737488355328,1180532810060417,1125899906842624
Wisconsin,1425843126948769,70368744177664,8859409211126237,9007199254740992
Arkansas,6601764528980387,281474976710656,4693102599246113,4503599627370496
West Virginia,851754421704621,35184372088832,4774212384832139,4503599627370496
New Mexico,8533417471254927,281474976710656,4494759134453039,4503599627370496
Illinois,8024928692646849,281474976710656,8756838885537895,9007199254740992
New York,7256979907311241,281474976710656,4551836187105785,4503599627370496
Kentucky,7744242401154409,281474976710656,1115315110824695,1125899906842624
Washington,5223988302507579,281474976710656,1155067073260001,1125899906842624
New Hampshire,4158453464370999,140737488355328,8770078874534347,9007199254740992
Indiana,3430624336205601,140737488355328,565496629458063,562949953421312
Idaho,3410937153818635,140737488355328,2222003007859917,2251799813685248
Texas,8583467009241443,281474976710656,1113920165648515,1125899906842624
Nebraska,3449177165864645,140737488355328,1175118559733509,1125899906842624
Massachusetts,7248241904775307,281474976710656,584254540053177,562949953421312
Vermont,2969573984869709,140737488355328,1137810833442639,1125899906842624
Utah,103902702264733,4398046511104,290349125830301,281474976710656
Kansas,7544642907867213,281474976710656,298454500229265,281474976710656
Virginia,3434959607577977,140737488355328,4853748026279361,4503599627370496
New Jersey,1736091056273441,70368744177664,2266502548449409,2251799813685248
Rhode Island,8640183821543611,281474976710656,8986024133492055,9007199254740992
South Carolina,6950326522872745,281474976710656,4821034415215581,4503599627370496
Missouri,8389581225525627,281474976710656,8665797944016249,9007199254740992
Montana,6677444045829219,281474976710656,4938670462953545,4503599627370496
Wyoming,4635583044657993,281474976710656,1122763333640257,1125899906842624
Ohio,4253627762864755,140737488355328,4613714569580565,4503599627370496
Maine,4077350695561759,140737488355328,575467655988871,562949953421312
North Dakota,5551738450361217,281474976710656,4787305834876193,4503599627370496
Oklahoma,6203144628670423,281474976710656,4734981261707517,4503599627370496
Libra,6256180151066425,281474976710656,4571028053364041,4503599627370496
Aries,6934561352618263,281474976710656,8746745674870001,9007199254740992
Virgo,7677987481570619,281474976710656,8785902875531773,9007199254740992
Gemini,6864207856249683,281474976710656,8964594021752737,9007199254740992
Leo,2020310449436977,70368744177664,1098942158645225,1125899906842624
Capricorn,6486983271756399,281474976710656,8885159417142601,9007199254740992
Pisces,7552700471003371,281474976710656,2213081592181827,2251799813685248
Taurus,1613170744140699,70368744177664,8905916480269779,9007199254740992
Cancer,7418275970990711,281474976710656,8743891712870583,9007199254740992
Scorpio,3487175295469527,140737488355328,4453936350294949,4503599627370496
Aquarius,7345360807060577,281474976710656,2185696389181251,2251799813685248
Sagittarius,2168601293334767,70368744177664,8962684801143489,9007199254740992
RandomBMPentaskill,892680134564205,35184372088832,8663183629274541,9007199254740992
RandomBMTetraskill,3508338573945155,140737488355328,8509084631389397,9007199254740992
RandomBMMonoskill,439484234328837,17592186044416,8613319952453073,9007199254740992
RandomBMSoldiers,6479851790834523,281474976710656,2646663053679223,2251799813685248
RandomBMTriskill,3565851439879333,140737488355328,4233687494692347,4503599627370496
RandomBMDuoskill,7408224711394333,281474976710656,8395093226466317,9007199254740992
Tirade,3404252570551965,140737488355328,4799350888366191,4503599627370496
Alice,8290055267726775,281474976710656,8747238863361107,9007199254740992
Mister Peach,4044831425494225,281474976710656,4678338811892303,4503599627370496
Anger,3474967173035821,140737488355328,84591059274053,70368744177664
Erika,6125887879334281,281474976710656,5089911910044193,4503599627370496
Zeppo,353418048915659,17592186044416,8932711545517041,9007199254740992
War,3981691454406345,140737488355328,613140221556007,562949953421312
Frankie,7098927038554965,281474976710656,314338360046859,281474976710656
Werner,7192594147245015,281474976710656,143633567919219,140737488355328
North Carolina,8579362764733311,281474976710656,312113754153941,281474976710656
Ping,5569203909684645,281474976710656,4837550067673913,4503599627370496
Yamaichi,1692362441912813,70368744177664,5391613780451383,4503599627370496
bobby 5150,5789047448040215,140737488355328,2666781278991713,2251799813685248
Paris,7022154536602977,281474976710656,656196666438663,562949953421312
Michigan,1185750884147119,35184372088832,2265276699619093,2251799813685248
Coyote,626657141927993,17592186044416,2827222545891857,2251799813685248
Pain,8338633653098935,281474976710656,648234521786173,562949953421312
Notorious,7483864688167589,281474976710656,6473659742014459,4503599627370496
Faye,2107466960560243,70368744177664,4432835681338155,4503599627370496
zaph,8694886162684767,281474976710656,1322048456466871,1125899906842624
smallfrogge,6324238227271171,281474976710656,635203292122753,562949953421312
Torch,4704064964929639,140737488355328,5716632984408561,4503599627370496
nelde,5965641924529599,140737488355328,5214225802108253,4503599627370496
barswanian,457807552399911,17592186044416,5592580709982645,4503599627370496
icarus,5730975011841567,140737488355328,2809407647519357,2251799813685248
relsqui,5786296703129659,140737488355328,1317507882870457,1125899906842624
SC (The Deuce),7380469834720879,281474976710656,3017204172625937,2251799813685248
dexx,7721967301217739,281474976710656,795007006537533,562949953421312
TheMachine,8474389102211647,281474976710656,2912253039738617,2251799813685248
kestrel,2881594701423463,70368744177664,1371048703816589,1125899906842624
spindisc,5799610394495781,140737488355328,2742186486871813,2251799813685248
Squiddhartha,5486722739177267,140737488355328,5277052756540559,4503599627370496
Cristofore,5748685269622489,140737488355328,5481808931819169,4503599627370496
Darthcliff,8118533544059761,281474976710656,1492111173265345,1125899906842624
fxdirect,307362012704979,8796093022208,3109237189983155,2251799813685248
hansolav,4592394613155047,140737488355328,2973979092833463,2251799813685248
NoopMan,7668263080751227,281474976710656,5283109430904705,4503599627370496
mgatten,3355127449199751,70368744177664,1539470501985199,1125899906842624
SailorMur,7779302922444435,281474976710656,2962651321104527,2251799813685248
Stick,8232823668127123,281474976710656,5234268144518729,4503599627370496
wtrollkin,4293177192481319,140737488355328,6839411830965419,4503599627370496
Jordan,5068664047312767,140737488355328,5686917822391649,4503599627370496
Grivan,1117899072984803,35184372088832,6251201138267957,4503599627370496
santiago,4240975740045775,140737488355328,6147570856289397,4503599627370496
ABCGi,8984567622424045,281474976710656,2846789014123409,2251799813685248
Snuff,3482133798268889,70368744177664,6737620007523023,4503599627370496
IIconfused,5497846915582143,140737488355328,4883529924096381,4503599627370496
Heath,4707389037802295,140737488355328,1634998706542565,1125899906842624
CestWhat,300862356205621,8796093022208,6127431532380481,4503599627370496
GorgorBey,4773476558110547,140737488355328,6822994128540359,4503599627370496
grayhawk,8157394000208583,281474976710656,5161603143863251,4503599627370496
trifecta,5629506751356311,140737488355328,675007692935719,562949953421312
Zomulgustar,4772172595570001,140737488355328,5842040843242219,4503599627370496
Lapis Lazuli,3520921390202031,140737488355328,8832150422731527,9007199254740992
Steven Universe,3925402988518163,140737488355328,8812452884730133,9007199254740992
Lion (SU),7641267395165993,281474976710656,1094493966920349,1125899906842624
Garnet,3219407294451421,140737488355328,4529733618945335,4503599627370496
Greg Universe,7111311047051323,281474976710656,4633198137997225,4503599627370496
Rose Quartz,1102234008215865,35184372088832,4712742794757107,4503599627370496
Pearl (SU),253773758689129,8796093022208,552009803709309,562949953421312
Amethyst,1586926933436123,70368744177664,4524516967489105,4503599627370496
Connie,7077147955931127,281474976710656,8786898351807769,9007199254740992
Peridot,3737253390912491,140737488355328,5130118218017877,4503599627370496
Jasper,906860210906743,35184372088832,2369335525509067,2251799813685248
Gordo,8056666356078321,281474976710656,287192124272327,281474976710656
Guillermo,1800733346248977,70368744177664,4386614223476271,4503599627370496
Stacie,3917534896950275,140737488355328,4681849261170907,4503599627370496
Jesse,1893550904214543,70368744177664,4360243011332511,4503599627370496
Mississippi (Uptown),3476835459349941,140737488355328,4357532707513651,4503599627370496
Bobby,6599071457378671,281474976710656,5176147733863441,4503599627370496
Tony (The Core),3338819623949891,140737488355328,4608348458237531,4503599627370496
Beatrice,7670261544983643,281474976710656,8993603035699275,9007199254740992
Delia,6337379185739687,281474976710656,603116536701643,562949953421312
Hollis,7102364626123361,281474976710656,4675171096185507,4503599627370496
Donna,6524278473457985,281474976710656,1152202386140133,1125899906842624
Wallace,7261708840270505,281474976710656,72802630004011,70368744177664
Ferrer,3689123353336205,140737488355328,8878144226351817,9007199254740992
Carson (West Side),828314687047163,35184372088832,4523729231410699,4503599627370496
Lady B,3549258047069337,140737488355328,605764973280895,562949953421312
Szechuan,2814657178470439,140737488355328,2326373721952521,2251799813685248
Henry,6749265579299137,281474976710656,8800299116088575,9007199254740992
Amelia,5764502228373529,281474976710656,5072567859151123,4503599627370496
Hamilton,6492955084759733,281474976710656,616138499168901,562949953421312
Ricky,6343130090573955,281474976710656,1262843158819583,1125899906842624
Brand,2813178751335563,140737488355328,4668371976616063,4503599627370496
Montserrat,5740106189854107,281474976710656,1123965297897599,1125899906842624
Doctor Fret,1590698668718987,70368744177664,4627758281467567,4503599627370496
Clyde,53492668370697,2199023255552,8892978131453497,9007199254740992
Marin,6909788120010817,281474976710656,4513866758072361,4503599627370496
Heather (Uptown),6379793709115785,281474976710656,5057637008339571,4503599627370496
Steve (The Core),401511873102825,17592186044416,5142185807905689,4503599627370496
Bijay,1762384331783521,70368744177664,4428773187795969,4503599627370496
Jocasta,6448284911910797,281474976710656,4734516724262969,4503599627370496
Felicia,5599636853685393,281474976710656,2320263342426473,2251799813685248
Pilot Joe,5763014873232651,281474976710656,4536988051715031,4503599627370496
Tanya,6293278154919945,281474976710656,4936875344016593,4503599627370496
Fiorina,6271451024555395,281474976710656,4949188158410237,4503599627370496
Min-Szu,3028193899637219,140737488355328,4734551287307625,4503599627370496
Tasha,2757935514847649,140737488355328,4471896292023327,4503599627370496
Dietrich,2082228354554469,70368744177664,4717553604506483,4503599627370496
Gilroy,97144047006893,4398046511104,4827367564983055,4503599627370496
Benvenito,6292624668101807,281474976710656,4900283271975609,4503599627370496
Sally,1879429322552603,70368744177664,8682670478620723,9007199254740992
Polly,3311323124863859,140737488355328,2539139302016423,2251799813685248
Mondo,7297763694639855,281474976710656,4665174939079825,4503599627370496
Janet,7018263565361013,281474976710656,4877405393980431,4503599627370496
Lady K,3095391888223061,140737488355328,8546716064245149,9007199254740992
Stefano,6937746801804121,281474976710656,1223275911199373,1125899906842624
Cerise,6482032112438693,281474976710656,5100459536918151,4503599627370496
Prentice,8188531322280957,281474976710656,577448206231597,562949953421312
Windsor,5982383945837217,281474976710656,614469547849827,562949953421312
Keegan,6071447077065665,281474976710656,4823606276971397,4503599627370496
Hazel,7235674946819797,281474976710656,4905668307664887,4503599627370496
Mickael,1027988808444513,35184372088832,4736943719903311,4503599627370496
Jerry,6548971164977525,281474976710656,4760002150986267,4503599627370496
Porter,6881863107594771,281474976710656,590555876975807,562949953421312
Jackie,3684094371583367,140737488355328,4586735893975749,4503599627370496
Smith,3280013335051233,140737488355328,4994211414462317,4503599627370496
Stubbs,6912388576197691,281474976710656,2202112416264251,2251799813685248
Giuseppe,715128188918785,35184372088832,5272778370296749,4503599627370496
Ken (Uptown),7057537719870049,281474976710656,5186012217332133,4503599627370496
Rider,445196110813715,17592186044416,2448848447764749,2251799813685248
Marta,3748851752531451,140737488355328,4802412344819753,4503599627370496
Basil,6206460416479025,281474976710656,5083579510684505,4503599627370496
Petey,6031153593616809,281474976710656,4546275429624143,4503599627370496
Sal,3686596104138159,140737488355328,2454479194150397,2251799813685248
Oregon,6896364748762727,281474976710656,5423424269081097,4503599627370496
Mutton Ben,3691489152809543,140737488355328,316268477773925,281474976710656
Button of Loathing,3404323694913801,140737488355328,5632766417973843,4503599627370496
Orlando,422004608300649,17592186044416,4710797878459301,4503599627370496
Antonio,916259287267353,35184372088832,4608916257049755,4503599627370496
Doyle,530071525717095,17592186044416,75035511297221,70368744177664
Mariusz,6399585158511575,281474976710656,4787562963631063,4503599627370496
Julia,4126727393851673,140737488355328,4789884500365013,4503599627370496
Floriano,3581606189194903,140737488355328,4686398984222495,4503599627370496
Roger,845115939992341,35184372088832,2484118908802499,2251799813685248
Timea,6732339182908397,281474976710656,286549846298917,281474976710656
Jolene,6701050884264805,281474976710656,2843255407280475,2251799813685248
Nala,7525389070138753,281474976710656,5001470877810607,4503599627370496
Nonce Equitaur,1191043741062093,35184372088832,8950245604072949,9007199254740992
Blargh,4958775729928797,140737488355328,4915033443468835,4503599627370496
devious,141548482278041,4398046511104,5107073443535557,4503599627370496
AnnoDomini,3793206291488741,140737488355328,5254784825189369,4503599627370496
tavella,2611730734072465,70368744177664,5290083069485771,4503599627370496
jimmosk,5042522569018949,140737488355328,3139637294063319,2251799813685248
jl8e,1212749467885269,35184372088832,4690912031957713,4503599627370496
Largo,5941060809158895,281474976710656,6177451071108299,4503599627370496
Bosco312,4771525451464031,140737488355328,3106301722408371,2251799813685248
Scipio,3533915528711933,140737488355328,90129471988779,70368744177664
Fiona,7882516071463307,281474976710656,7585367337470459,4503599627370496
Sachin,5492620309596385,281474976710656,4351148703766833,2251799813685248
GamerXYZ,3605172600609725,140737488355328,2506760375687391,2251799813685248
Chad,3129607542082485,140737488355328,57895885660489,35184372088832
Gavin,8414899091351243,281474976710656,6397741219775977,4503599627370496
Andrew,3497938690386283,140737488355328,3672326345353389,2251799813685248
Cycozar,2995925071339089,70368744177664,6062609708654843,4503599627370496
Nadia,7903663837062163,281474976710656,4214104910182675,2251799813685248
Isabel,4036515473380673,140737488355328,2117027586197199,1125899906842624
Monique,7819771566158861,281474976710656,8285107645975981,4503599627370496
Derks,714398061015903,35184372088832,1945849392859563,281474976710656
Anna Lee,6192876374925415,281474976710656,1086158960693093,281474976710656
Zedna,2524934888595509,70368744177664,6834138654962163,1125899906842624
Bishop,4860730072704355,140737488355328,6204048717665659,1125899906842624
Dickie,7012545421890521,281474976710656,6892213974261401,1125899906842624
Dave,5685614627773157,281474976710656,4115271833495509,562949953421312
Stamps,5309929735373871,281474976710656,7222823060528975,1125899906842624
Maggie,4391103361933659,140737488355328,7568248801143727,1125899906842624
Brenda,4177144705731853,140737488355328,486166263255925,70368744177664
Brad,2764304479874497,140737488355328,3838293874785137,562949953421312
Smoot,8371886919397651,281474976710656,7768620186417917,1125899906842624
Bozo,7983342210575765,281474976710656,8026703500561139,1125899906842624
Cherry,7961425120107047,281474976710656,4022335350836439,562949953421312
