Noeh,4800514948919347,140737488355328,5715173855987159,4503599627370496
fernworthy,4757984195112263,140737488355328,354976574149405,281474976710656
RandomBMMixed,1659926866588339,70368744177664,2528108890634913,2251799813685248
Lady Luck,1677226683553267,70368744177664,2614826448573263,2251799813685248
RandomBMFixed,3627567756462185,140737488355328,6100245802996019,4503599627370496
GripTiger,8078812654794165,281474976710656,3145478754052707,2251799813685248
Bodie,7385756388117531,281474976710656,2238526544886077,2251799813685248
skapheles,2956343421764949,70368744177664,5698506079832571,4503599627370496
Weylan,5590995820081399,140737488355328,5338238333028639,4503599627370496
albertel,3008497837286313,140737488355328,5181896564887777,4503599627370496
DocBlue,2110187691076909,70368744177664,5313468245252651,4503599627370496
BrashTech,5146656651885101,140737488355328,616916462705063,562949953421312
pgolo,1255500568508879,35184372088832,5426244293265341,4503599627370496
professorbooty,7980165347722073,281474976710656,4707070569955899,4503599627370496
perlmunkee,7523102785452995,281474976710656,5094072179404017,4503599627370496
jrbrown78,4710189913599731,140737488355328,5874929880275131,4503599627370496
Caligari,1173441597219419,35184372088832,5547618021618833,4503599627370496
Heather,5254526664369859,140737488355328,1216521491496187,1125899906842624
Sabathia,2370036542260537,70368744177664,5424161015554551,4503599627370496
Vysion,4554707560811945,140737488355328,302334327494577,281474976710656
Dr. Jekyll,3152081474507095,140737488355328,4404190070492813,4503599627370496
George,7800083866783827,281474976710656,1086875697466249,1125899906842624
Elsie,1952771843188885,70368744177664,4461636614801301,4503599627370496
Neville,1914154142490435,70368744177664,2338006781926455,2251799813685248
Montague,7422045418636923,281474976710656,8691304950068773,9007199254740992
Kasper,7583021205803465,281474976710656,8930252261595659,9007199254740992
Violette,7572400551552289,281474976710656,1168238735422187,1125899906842624
GreatWolf,4201798007345017,140737488355328,4796690297985535,4503599627370496
Trogdor,7878042518239541,562949953421312,2411699198150993,2251799813685248
Reggie Rage,7266334463445581,281474976710656,8956179579451183,9007199254740992
GoldenOtter,8890767449943963,281474976710656,5048133582932835,4503599627370496
Rold Rage,6238431003563067,281474976710656,2400803437706153,2251799813685248
Totoro,8585765692295977,281474976710656,2649929348754541,2251799813685248
Discordia,3077224117244825,70368744177664,2741308480423331,2251799813685248
Pride,7146343533220197,281474976710656,4886011454772303,4503599627370496
Delt Rage,1423388758056289,70368744177664,4555099754355035,4503599627370496
LadyJ,7283438257657095,281474976710656,2718036680432319,2251799813685248
TwistedRich,8886232778975309,281474976710656,2756319587640831,2251799813685248
TYFTFB,5012738289608611,140737488355328,5344194464007027,4503599627370496
maga,2507710118087463,70368744177664,5796196488395923,4503599627370496
BabyBM,6545139907910433,281474976710656,5393717480249329,4503599627370496
Thor,5394678193371009,281474976710656,8642616153520795,9007199254740992
Gripen,7261784915358201,281474976710656,8753800309015971,9007199254740992
Linnea,3145476755437571,140737488355328,5455281427747585,4503599627370496
Raupe,3965482267653105,140737488355328,6554514253457413,4503599627370496
The Flying Squirrel,2458084697206831,140737488355328,4562674899634707,4503599627370496
The Japanese Beetle,6721526255505421,281474976710656,2164183248563751,2251799813685248
Magistra,6143374884385969,281474976710656,1209389121722449,1125899906842624
Jean-Paul,1332694425613625,70368744177664,68497770418025,70368744177664
Arashi,7841275428501805,281474976710656,144124179463983,140737488355328
EDG,7547527506695321,281474976710656,4932159063302561,4503599627370496
Danielle,6548359076044363,281474976710656,4692654247856445,4503599627370496
Inez,3173854364146279,140737488355328,2289995736651527,2251799813685248
Chantal,4262262560646345,140737488355328,4548614126952475,4503599627370496
Johnny,6158667845318251,281474976710656,2416450905051895,2251799813685248
Renee,506700893210261,17592186044416,2488684227954505,2251799813685248
Scott,1655965330678557,70368744177664,5113630930826625,4503599627370496
Alaska,6702516155311063,281474976710656,4595083563473075,4503599627370496
Georgia (US),6763210462451923,281474976710656,4602966688938389,4503599627370496
Colorado,7355775104438757,281474976710656,139055864971129,140737488355328
Alabama,7783048078247009,281474976710656,4522659357866441,4503599627370496
Delaware,8688424420586973,281474976710656,4543883328603829,4503599627370496
Minnesota,1518560842055489,70368744177664,2356530166471821,2251799813685248
Wisconsin,1429282311301155,70368744177664,8807642634849213,9007199254740992
Arkansas,422065524149805,17592186044416,2367446588112965,2251799813685248
West Virginia,3453208943495883,140737488355328,4894871450689675,4503599627370496
New Mexico,4228678562847273,140737488355328,8962533862784599,9007199254740992
Illinois,8071887288758423,281474976710656,2235248621781617,2251799813685248
New York,3764736194197961,140737488355328,4629977791260077,4503599627370496
Kentucky,3833758710577125,140737488355328,2252014110864677,2251799813685248
Washington,5197024429544393,281474976710656,4623057614885513,4503599627370496
New Hampshire,8303176877591861,281474976710656,4417397322672765,4503599627370496
Indiana,860602360844749,35184372088832,4544706033290369,4503599627370496
Idaho,1700916403561969,70368744177664,8962916746357373,9007199254740992
Texas,8602298277398965,281474976710656,8964927147660417,9007199254740992
Nebraska,3485120285504557,140737488355328,4742846334266429,4503599627370496
Massachusetts,1834317132076645,70368744177664,4727729414487637,4503599627370496
Vermont,1469246622355475,70368744177664,569907688368277,562949953421312
Utah,6691822216611915,281474976710656,4740844722142433,4503599627370496
Kansas,7366725286995695,281474976710656,4878184827304543,4503599627370496
Virginia,3385990873946555,140737488355328,2452068675542331,2251799813685248
New Jersey,6867008403199953,281474976710656,4581926252619271,4503599627370496
Rhode Island,2150849968994279,70368744177664,2280664939841041,2251799813685248
South Carolina,3543937341783465,140737488355328,4882413552958381,4503599627370496
Missouri,8421871964152573,281474976710656,8679208309000655,9007199254740992
Montana,1670945006877729,70368744177664,4976356528634119,4503599627370496
Wyoming,130820373623909,8796093022208,4735565530959331,4503599627370496
Ohio,8406388281251483,281474976710656,146984737755079,140737488355328
Maine,4132738907020401,140737488355328,577738194002939,562949953421312
North Dakota,5572132954086817,281474976710656,1223970590678641,1125899906842624
Oklahoma,6082360514361501,281474976710656,4815815121319783,4503599627370496
Libra,6259167073130409,281474976710656,4608818144574077,4503599627370496
Aries,1774146674874253,70368744177664,1096547575832539,1125899906842624
Virgo,7549555171777635,281474976710656,2231154723032301,2251799813685248
Gemini,1686550511926435,70368744177664,2253258742625999,2251799813685248
Leo,7958275760100947,281474976710656,8808412715093827,9007199254740992
Capricorn,6567426619143457,281474976710656,2224585344305063,2251799813685248
Pisces,3826238089310799,140737488355328,8939120489153375,9007199254740992
Taurus,6399543493709035,281474976710656,8978828568294673,9007199254740992
Cancer,7387283028804011,281474976710656,8767511027280215,9007199254740992
Scorpio,436493990817039,17592186044416,1118898221882707,1125899906842624
Aquarius,7463120094102011,281474976710656,4400418763221873,4503599627370496
Sagittarius,8585875951357639,281474976710656,8943978008483615,9007199254740992
RandomBMPentaskill,3560316314179913,140737488355328,8728304244059701,9007199254740992
RandomBMTetraskill,6969136892111217,281474976710656,8563256076553519,9007199254740992
RandomBMMonoskill,6923569664024021,281474976710656,2166475202529151,2251799813685248
RandomBMSoldiers,6304822406965467,281474976710656,1372460411344489,1125899906842624
RandomBMTriskill,446425525060311,17592186044416,2128711128947487,2251799813685248
RandomBMDuoskill,7291000798376165,281474976710656,1053792587595385,1125899906842624
Tirade,6608464506382599,281474976710656,4926955193594969,4503599627370496
Alice,4174799052187867,140737488355328,8754823258267551,9007199254740992
Mister Peach,7734687391324247,562949953421312,318056249729923,281474976710656
Anger,6828436408984675,281474976710656,5570351886765047,4503599627370496
Erika,1551914870401089,70368744177664,5203704730880453,4503599627370496
Zeppo,1413672318530743,70368744177664,2233177542500233,2251799813685248
War,7724484170507105,281474976710656,5169148313191853,4503599627370496
Frankie,7078511218443801,281474976710656,2819974323040977,2251799813685248
Werner,3639071040439263,140737488355328,2358134465645351,2251799813685248
North Carolina,8469197128079961,281474976710656,5035908496004767,4503599627370496
Ping,5584082488919637,281474976710656,2452138676716631,2251799813685248
Yamaichi,6798089812917899,281474976710656,2753237166489299,2251799813685248
bobby 5150,5761477719796923,140737488355328,5461549590722645,4503599627370496
Paris,438303763510355,17592186044416,2674295114156511,2251799813685248
Michigan,4660231032980681,140737488355328,4530074621239609,4503599627370496
Coyote,1244931299265063,35184372088832,5768374139178141,4503599627370496
Pain,16052292995945,549755813888,5242926156322333,4503599627370496
Notorious,236597530953801,8796093022208,7044046721294861,4503599627370496
Faye,8432337391008323,281474976710656,8838261218862823,9007199254740992
zaph,8660943268351873,281474976710656,5406049101563269,4503599627370496
smallfrogge,6467246682520049,281474976710656,5646628662185127,4503599627370496
Torch,2402901829250091,70368744177664,3046942909400171,2251799813685248
nelde,2929528224592621,70368744177664,1343290388956567,1125899906842624
barswanian,3743163849136977,140737488355328,6344226116267549,4503599627370496
icarus,2902685000846323,70368744177664,717779119629631,562949953421312
relsqui,2918015240333699,70368744177664,5419610305962289,4503599627370496
SC (The Deuce),7409579719947165,281474976710656,6465486409070331,4503599627370496
dexx,3750678107893623,140737488355328,7127006606994603,4503599627370496
TheMachine,8181919046432391,281474976710656,3247632368945235,2251799813685248
kestrel,360282600477857,8796093022208,2829196157074497,2251799813685248
spindisc,2942905303014043,70368744177664,5661395222364867,4503599627370496
Squiddhartha,5446134349370269,140737488355328,2731402540982621,2251799813685248
Cristofore,5715141365968309,140737488355328,5768364652232369,4503599627370496
Darthcliff,4053055688227469,140737488355328,6409490135607289,4503599627370496
fxdirect,1199290055376167,35184372088832,3495866619812345,2251799813685248
hansolav,4540784338078617,140737488355328,6205412150269431,4503599627370496
NoopMan,3866895531548637,140737488355328,2718301266705145,2251799813685248
mgatten,6787348657084973,140737488355328,834434326108255,562949953421312
SailorMur,3780776479614973,140737488355328,6365622973205439,4503599627370496
Stick,2064005181112219,70368744177664,2681550421730325,2251799813685248
wtrollkin,4338955321833633,140737488355328,1824851946371633,1125899906842624
Jordan,1264796005882755,35184372088832,5845555900860055,4503599627370496
Grivan,8848895226049361,281474976710656,395197050784573,281474976710656
santiago,8668936555366925,281474976710656,6330035036268339,4503599627370496
ABCGi,8879727509499227,281474976710656,5936260549734517,4503599627370496
Snuff,1728335999336245,35184372088832,224556365831521,140737488355328
IIconfused,2783770526956775,70368744177664,2487214961506389,2251799813685248
Heath,586783858154733,17592186044416,3285226140150117,2251799813685248
CestWhat,609818039681305,17592186044416,6306602292354849,4503599627370496
GorgorBey,4719199643927781,140737488355328,3525335241204797,2251799813685248
grayhawk,4082676194911111,140737488355328,1299935699635091,1125899906842624
trifecta,2826427857568509,70368744177664,5732903624501821,4503599627370496
Zomulgustar,2351130880897193,70368744177664,3085167423162225,2251799813685248
Lapis Lazuli,7037742208078323,281474976710656,2225873134282617,2251799813685248
Steven Universe,3990546203718551,140737488355328,4438457500935771,4503599627370496
Lion (SU),7597680733606081,281474976710656,8776612677203487,9007199254740992
Garnet,3208920718676089,140737488355328,568908187627939,562949953421312
Greg Universe,225513204365495,8796093022208,2342463600439789,2251799813685248
Rose Quartz,8846857073258151,281474976710656,2397492358330009,2251799813685248
Pearl (SU),2048641392442019,70368744177664,2222138123275913,2251799813685248
Amethyst,3132463721741559,140737488355328,4556251384390263,4503599627370496
Connie,1793751692014719,70368744177664,2201926845570967,2251799813685248
Peridot,7480547326205963,281474976710656,2664802755335679,2251799813685248
Jasper,7215182946228635,281474976710656,4868456855236479,4503599627370496
Gordo,4020505064784161,140737488355328,1156540398776695,1125899906842624
Guillermo,112404979870913,4398046511104,9002078153801141,9007199254740992
Stacie,4000463408343397,140737488355328,1188737023633085,1125899906842624
Jesse,468804845471407,17592186044416,34884897956741,35184372088832
Mississippi (Uptown),6971514470431891,281474976710656,8757365938465651,9007199254740992
Bobby,3274895203497675,140737488355328,20537990239543,17592186044416
Tony (The Core),6661895069479991,281474976710656,2340118828506727,2251799813685248
Beatrice,7718036253561689,281474976710656,4503729244116963,4503599627370496
Delia,6272281493226877,281474976710656,1209474611587685,1125899906842624
Hollis,7199789847079175,281474976710656,1181570528277439,1125899906842624
Donna,3206490524234369,140737488355328,2315299573383833,2251799813685248
Wallace,3666929785611461,140737488355328,2339051081045903,2251799813685248
Ferrer,7369541858987651,281474976710656,563921509294707,562949953421312
Carson (West Side),1647338345974179,70368744177664,2296471739718197,2251799813685248
Lady B,1773813187619919,70368744177664,2477571845261265,2251799813685248
Szechuan,2898089393252241,140737488355328,1195385075699967,1125899906842624
Henry,6724053562413555,281474976710656,4437333373749459,4503599627370496
Amelia,2883018166290547,140737488355328,5164346650915379,4503599627370496
Hamilton,6463065954871507,281474976710656,4983661676660917,4503599627370496
Ricky,3061198776097683,140737488355328,2568928883315327,2251799813685248
Brand,5593793785121203,281474976710656,2363090773517575,2251799813685248
Montserrat,5660630729462075,281474976710656,578638346920635,562949953421312
Doctor Fret,3240105385316677,140737488355328,2339576106470001,2251799813685248
Clyde,6810119103905963,281474976710656,4506722383490949,4503599627370496
Marin,6966703208076051,281474976710656,4657742213552681,4503599627370496
Heather (Uptown),6333483345733305,281474976710656,2639343610499253,2251799813685248
Steve (The Core),1628219031537487,70368744177664,5180233854022629,4503599627370496
Bijay,6883001681875013,281474976710656,4584081770084311,4503599627370496
Jocasta,1627101821965875,70368744177664,4770549470593521,4503599627370496
Felicia,5632857230905143,281474976710656,4695394436253707,4503599627370496
Pilot Joe,2870485897401919,140737488355328,4551539051638291,4503599627370496
Tanya,3169821230997887,140737488355328,2506715936588335,2251799813685248
Fiorina,6377082227940063,281474976710656,2528700409465765,2251799813685248
Min-Szu,6012127861252823,281474976710656,4811919389160893,4503599627370496
Tasha,2774825421110805,140737488355328,8968599541805153,9007199254740992
Dietrich,8179844532767127,281474976710656,4770178346619165,4503599627370496
Gilroy,6245379039693065,281474976710656,2449783844880605,2251799813685248
Benvenito,3200543983272711,140737488355328,2507120212024971,2251799813685248
Sally,939824204500895,35184372088832,8561004324883327,9007199254740992
Polly,3334152512681401,140737488355328,2579224457446573,2251799813685248
Mondo,935818252518995,35184372088832,1211321750127785,1125899906842624
Janet,3556397448843581,140737488355328,4946159067869437,4503599627370496
Lady K,1555844868119067,70368744177664,8566883061472313,9007199254740992
Stefano,7162483549561809,281474976710656,5149340088762523,4503599627370496
Cerise,6615920766175751,281474976710656,5280700655250693,4503599627370496
Prentice,8366758493771965,281474976710656,4827064295253711,4503599627370496
Windsor,5865912512091037,281474976710656,5048433940272765,4503599627370496
Keegan,6042179974951281,281474976710656,2511518958661869,2251799813685248
Hazel,7280289184857395,281474976710656,1239828041934089,1125899906842624
Mickael,4078566811706213,140737488355328,1203008066621397,1125899906842624
Jerry,1630262780259423,70368744177664,4791407932630417,4503599627370496
Porter,6863796560244119,281474976710656,4753293675051811,4503599627370496
Jackie,927919845261389,35184372088832,4634238969311235,4503599627370496
Smith,3272031940717761,140737488355328,2507726218188819,2251799813685248
Stubbs,3513046856631493,140737488355328,8967526005334691,9007199254740992
Giuseppe,5566582036206569,281474976710656,2715216192212805,2251799813685248
Ken (Uptown),3536664367537789,140737488355328,2655195998114037,2251799813685248
Rider,222166195583831,8796093022208,1228111767603407,1125899906842624
Marta,238758402874667,8796093022208,4912249570111751,4503599627370496
Basil,6370673578595257,281474976710656,1304877274728739,1125899906842624
Petey,6069914099860079,281474976710656,1137914807000595,1125899906842624
Sal,1862588686942277,70368744177664,2492721027230987,2251799813685248
Oregon,6878173787578183,281474976710656,2833357728246619,2251799813685248
Mutton Ben,952861515355187,35184372088832,5851605178622933,4503599627370496
Button of Loathing,6657752691992063,281474976710656,1444169567549367,1125899906842624
Orlando,6573489479806775,281474976710656,4837344840066745,4503599627370496
Antonio,7264899625485917,281474976710656,4788581081875785,4503599627370496
Doyle,4181724098117173,140737488355328,2437370640577803,2251799813685248
Mariusz,3217910217762169,140737488355328,4841971018753817,4503599627370496
Julia,8368583539599175,281474976710656,4921285658982201,4503599627370496
Floriano,1836600582701965,70368744177664,1188529039582857,1125899906842624
Roger,6718447126820215,281474976710656,5072637503363257,4503599627370496
Timea,6889248745314229,281474976710656,2419029229803775,2251799813685248
Jolene,6487943297649601,281474976710656,46990514743023,35184372088832
Nala,3922225717984003,140737488355328,41332261564217,35184372088832
Nonce Equitaur,2344268669279619,70368744177664,8945032733981075,9007199254740992
Blargh,1246601393361119,35184372088832,5017358452549671,4503599627370496
devious,4677245162771801,140737488355328,5598523223348859,4503599627370496
AnnoDomini,950237487647083,35184372088832,42935958969985,35184372088832
tavella,5206514476954853,140737488355328,5558972087961065,4503599627370496
jimmosk,4974677017308053,140737488355328,3444392270722933,2251799813685248
jl8e,1249652523075201,35184372088832,4863994565689085,4503599627370496
Largo,5870392804592983,281474976710656,6377316255181253,4503599627370496
