Noeh,301642863966605,8796093022208,5554752705493711,4503599627370496
fernworthy,2378991658963189,70368744177664,5679625725513097,4503599627370496
RandomBMMixed,821350474902567,35184372088832,4884894978042365,4503599627370496
Lady Luck,3407711857873833,140737488355328,2576697286812971,2251799813685248
RandomBMFixed,3752848835769453,140737488355328,2863134698735781,2251799813685248
GripTiger,2030731542586447,70368744177664,2822960317294351,2251799813685248
Bodie,3739688355805015,140737488355328,8924801621432793,9007199254740992
skapheles,5860221745359443,140737488355328,5559276387877259,4503599627370496
Weylan,697248405675121,17592186044416,5233729921682317,4503599627370496
albertel,735331290736781,35184372088832,5055161996713989,4503599627370496
DocBlue,8370011912653837,281474976710656,162077779457375,140737488355328
BrashTech,2530032528531661,70368744177664,601926911224459,562949953421312
pgolo,2492526633655913,70368744177664,5352231327298417,4503599627370496
professorbooty,7859233894253041,281474976710656,4639656221085413,4503599627370496
perlmunkee,1880098661239813,70368744177664,615652748993093,562949953421312
jrbrown78,2356899375605801,70368744177664,5864987015881635,4503599627370496
Caligari,578414883057545,17592186044416,5391087150432687,4503599627370496
Heather,2634071456163235,70368744177664,2436883770415139,2251799813685248
Sabathia,4791570093108427,140737488355328,2628283511628931,2251799813685248
Vysion,4540692030623587,140737488355328,4789212440609785,4503599627370496
Dr. Jekyll,6420373531886963,281474976710656,4384390324359855,4503599627370496
George,7819458987770863,281474976710656,4334588454415421,4503599627370496
Elsie,7802966940771855,281474976710656,4448177638643485,4503599627370496
Neville,3934545864532915,140737488355328,1158231906384853,1125899906842624
Montague,933893908315717,35184372088832,8685105360462919,9007199254740992
Kasper,7608717344371829,281474976710656,8862521498414475,9007199254740992
Violette,3866720775964611,140737488355328,2313027786684637,2251799813685248
GreatWolf,8174324610926833,281474976710656,4707817358075379,4503599627370496
Trogdor,1988770765626461,140737488355328,4687007623151297,4503599627370496
Reggie Rage,3602604213028035,140737488355328,8900619373070921,9007199254740992
GoldenOtter,4513746372695843,140737488355328,4973651070820009,4503599627370496
Rold Rage,6165100706168927,281474976710656,2390534910065487,2251799813685248
Totoro,8484954859074183,281474976710656,641231749122197,562949953421312
Discordia,6136488136980111,140737488355328,5404981372597309,4503599627370496
Pride,7255779087551587,281474976710656,4852589463026671,4503599627370496
Delt Rage,352279486226981,17592186044416,4493336571360629,4503599627370496
LadyJ,3636023480546695,140737488355328,1325292291115133,1125899906842624
TwistedRich,8780145232266373,281474976710656,5396509949921559,4503599627370496
TYFTFB,5054265912869009,140737488355328,2637700976218197,2251799813685248
maga,9837683074267,274877906944,5503620137052939,4503599627370496
BabyBM,3303541341031237,140737488355328,5197158306588923,4503599627370496
Thor,5358637240316895,281474976710656,8711960927269211,9007199254740992
Gripen,911753041682909,35184372088832,4323091684597271,4503599627370496
Linnea,95371856372459,4398046511104,5263218370023853,4503599627370496
Raupe,8034732632130903,281474976710656,6250703365274631,4503599627370496
The Flying Squirrel,2553491888345659,140737488355328,8956753437077439,9007199254740992
The Japanese Beetle,3362749774277281,140737488355328,4340344339927429,4503599627370496
Magistra,754907092481289,35184372088832,2404056413230199,2251799813685248
Jean-Paul,658047436303615,35184372088832,8798370860860877,9007199254740992
Arashi,7809780730667805,281474976710656,2261079216797827,2251799813685248
EDG,3733988022820139,140737488355328,4850923757629763,4503599627370496
Danielle,6625694959790725,281474976710656,4624099839824067,4503599627370496
Inez,1581392275284385,70368744177664,4517438128092405,4503599627370496
Chantal,1067064753265229,35184372088832,565448633428319,562949953421312
Johnny,804530939231185,35184372088832,4747692622690721,4503599627370496
Renee,4132828323163923,140737488355328,2431438625106223,2251799813685248
Scott,6552430570126445,281474976710656,38476016522797,35184372088832
Alaska,3325996974723157,140737488355328,2240395335422579,2251799813685248
Georgia (US),3400802775975313,140737488355328,4588944769520925,4503599627370496
Colorado,1834616240003679,70368744177664,4402138106721389,4503599627370496
Alabama,7787634564985387,281474976710656,4519124973795727,4503599627370496
Delaware,4247475648988347,140737488355328,1120552085366105,1125899906842624
Minnesota,6031426911487209,281474976710656,4722130786799403,4503599627370496
Wisconsin,1415055706928809,70368744177664,1110669645584773,1125899906842624
Arkansas,412610644839731,17592186044416,1173275168381025,1125899906842624
West Virginia,1725865759814507,70368744177664,4828846837985243,4503599627370496
New Mexico,8511456478782591,281474976710656,8994617760028541,9007199254740992
Illinois,7983947661469309,281474976710656,137163465823555,140737488355328
New York,917406580451331,35184372088832,4582475823138589,4503599627370496
Kentucky,960828846114823,35184372088832,1117446451881291,1125899906842624
Washington,2621539045460239,140737488355328,4631524342207439,4503599627370496
New Hampshire,8274048133452035,281474976710656,8787560043898499,9007199254740992
Indiana,1715313859572081,70368744177664,1130993348249623,1125899906842624
Idaho,3410936345343237,140737488355328,4444006439230503,4503599627370496
Texas,8576723495351703,281474976710656,8928149512522325,9007199254740992
Nebraska,1729146724671397,70368744177664,2362304704099511,2251799813685248
Massachusetts,7248247153516155,281474976710656,2337017919450675,2251799813685248
Vermont,2986863946954337,140737488355328,2276608984736629,2251799813685248
Utah,6701050890723253,281474976710656,4674322876429443,4503599627370496
Kansas,7536526313856789,281474976710656,4793006969229661,4503599627370496
Virginia,6869926870200907,281474976710656,2426874153071367,2251799813685248
New Jersey,3487122010638489,140737488355328,71010486871453,70368744177664
Rhode Island,1082574030043417,35184372088832,1124432631019261,1125899906842624
South Carolina,6966505344658235,281474976710656,4850583939036007,4503599627370496
Missouri,2100789645759827,70368744177664,4337868559517303,4503599627370496
Montana,6702444019332991,281474976710656,2473931561096935,2251799813685248
Wyoming,4684221839635189,281474976710656,2239668826440599,2251799813685248
Ohio,8380727949910535,281474976710656,4619397603823061,4503599627370496
Maine,8154701109818311,281474976710656,4603741758924789,4503599627370496
North Dakota,5551744112615943,281474976710656,2393652979387409,2251799813685248
Oklahoma,6124752384367393,281474976710656,4757212881733033,4503599627370496
Libra,6257663910066805,281474976710656,4582557823578841,4503599627370496
Aries,3480072205581841,140737488355328,8765590935763587,9007199254740992
Virgo,7709731826781735,281474976710656,8794313079677425,9007199254740992
Gemini,3432107310231815,140737488355328,8964594717811363,9007199254740992
Leo,8071149354225089,281474976710656,548852207551631,562949953421312
Capricorn,6486990905578339,281474976710656,8885155543288567,9007199254740992
Pisces,7552686517377051,281474976710656,8852325782636567,9007199254740992
Taurus,806585455537609,35184372088832,4452958464062507,4503599627370496
Cancer,57955261700251,2199023255552,4371945424829757,4503599627370496
Scorpio,7005955088311557,281474976710656,8918044288774961,9007199254740992
Aquarius,919249873491305,35184372088832,547528613350567,562949953421312
Sagittarius,4330774866356367,140737488355328,4479286440836955,4503599627370496
RandomBMPentaskill,3570708581325487,140737488355328,8663184925760549,9007199254740992
RandomBMTetraskill,7030306031056861,281474976710656,4250810494060711,4503599627370496
RandomBMMonoskill,6991894959277543,281474976710656,8627851299741697,9007199254740992
RandomBMSoldiers,3248744822907625,140737488355328,5321701901983623,4503599627370496
RandomBMTriskill,1814962731453437,70368744177664,8471617874280051,9007199254740992
RandomBMDuoskill,7300676751542341,281474976710656,4195292192679423,4503599627370496
Tirade,3404252448625499,140737488355328,2399675522890757,2251799813685248
Alice,4156801354499785,140737488355328,8750285785572075,9007199254740992
Mister Peach,1026203536703015,70368744177664,2346004526543017,2251799813685248
Anger,217185381524869,8796093022208,5413828019561923,4503599627370496
Erika,6125892724505873,281474976710656,1272476564797423,1125899906842624
Zeppo,2827344016929935,140737488355328,2233177672758447,2251799813685248
War,7998836756389499,281474976710656,614691378811241,562949953421312
Frankie,3549465270380205,140737488355328,2514706545043085,2251799813685248
Werner,7161473822829753,281474976710656,4613418658242801,4503599627370496
North Carolina,1070713081855661,35184372088832,4996947826759891,4503599627370496
Ping,2755277092139371,140737488355328,2426233561314483,2251799813685248
Yamaichi,423091026889079,17592186044416,2695805512806517,2251799813685248
bobby 5150,5789046286519899,140737488355328,2666780559746115,2251799813685248
Paris,7053388224642377,281474976710656,2649031047756223,2251799813685248
Michigan,1175413562643557,35184372088832,562540402795411,562949953421312
Coyote,2511278969790877,70368744177664,5712147856678309,4503599627370496
Pain,8338628564414379,281474976710656,5185879566272301,4503599627370496
Notorious,7546542462581853,281474976710656,6525271314707819,4503599627370496
Faye,8477187882308167,281474976710656,8880230657536573,9007199254740992
zaph,2170516722990707,70368744177664,5293200930937829,4503599627370496
smallfrogge,6585908890207685,281474976710656,5324427434378553,4503599627370496
Torch,2352032460374271,70368744177664,5716632461251487,4503599627370496
nelde,5936736754565153,140737488355328,5265186247973115,4503599627370496
barswanian,3681712205423807,140737488355328,5662891860223869,4503599627370496
icarus,5749330423623279,140737488355328,5667327819511809,4503599627370496
relsqui,5829521549068225,140737488355328,1327373126751421,1125899906842624
SC (The Deuce),7380471150598425,281474976710656,6034407703575075,4503599627370496
dexx,1915467722585329,70368744177664,6408094632829951,4503599627370496
TheMachine,8438325152725369,281474976710656,5851033059525583,4503599627370496
kestrel,5749291427501991,140737488355328,2749417531403727,2251799813685248
spindisc,2893593137966359,70368744177664,5500258603832581,4503599627370496
Squiddhartha,5486723173163391,140737488355328,1319262077161705,1125899906842624
Cristofore,5748685735223547,140737488355328,2740904559538053,2251799813685248
Darthcliff,2013867944137599,70368744177664,3039742118626351,2251799813685248
fxdirect,4930548882990009,140737488355328,6268789136358631,4503599627370496
hansolav,4564069326931673,140737488355328,748221952482721,562949953421312
NoopMan,7668263621166857,281474976710656,660388727495489,562949953421312
mgatten,6770627815705299,140737488355328,6283989317475821,4503599627370496
SailorMur,3889643987484297,140737488355328,2962652063418775,2251799813685248
Stick,257275726484919,8796093022208,5234268553678521,4503599627370496
wtrollkin,1075656932726819,35184372088832,6932078462611811,4503599627370496
Jordan,2522328923871885,70368744177664,2872474778113589,2251799813685248
Grivan,558949442742497,17592186044416,6251201371841855,4503599627370496
santiago,4240984398678555,140737488355328,6147567437602613,4503599627370496
ABCGi,4492285594974265,140737488355328,5693573343242013,4503599627370496
Snuff,7012678757728821,140737488355328,3403388416486241,2251799813685248
IIconfused,346458439969427,8796093022208,307358294239797,281474976710656
Heath,4707387877911329,140737488355328,3269998669668845,2251799813685248
CestWhat,4813796028448091,140737488355328,6127428987616773,4503599627370496
GorgorBey,2386738212276641,70368744177664,852874221719397,562949953421312
grayhawk,509837286621719,17592186044416,5161602069247361,4503599627370496
trifecta,1406544589636665,35184372088832,5399215144739007,4503599627370496
Zomulgustar,4751031734403393,140737488355328,2936227682273597,2251799813685248
Lapis Lazuli,3483867192482023,140737488355328,8847365916049955,9007199254740992
Steven Universe,7867099822484525,281474976710656,4405306924396819,4503599627370496
Lion (SU),1893635919986983,70368744177664,8761502759647079,9007199254740992
Garnet,6416050332003147,281474976710656,283674674505395,281474976710656
Greg Universe,7139075820245579,281474976710656,4639604363676313,4503599627370496
Rose Quartz,4436095822106383,140737488355328,593613868861105,562949953421312
Pearl (SU),4047679902489325,140737488355328,8837165018602377,9007199254740992
Amethyst,6365189976214287,281474976710656,282822628308601,281474976710656
Connie,3538568027531747,140737488355328,8786889604738795,9007199254740992
Peridot,7512231406079977,281474976710656,5146988862262585,4503599627370496
Jasper,905275060796133,35184372088832,2376987585467229,2251799813685248
Gordo,8113960824686321,281474976710656,2305870150202125,2251799813685248
Guillermo,7202923590268113,281474976710656,4386616900155655,4503599627370496
Stacie,7873746234535931,281474976710656,4692070604371183,4503599627370496
Jesse,7574203100174209,281474976710656,545030431392833,562949953421312
Mississippi (Uptown),6953677024497867,281474976710656,8715067974366559,9007199254740992
Bobby,6599071354017147,281474976710656,647018381394719,562949953421312
Tony (The Core),3338821330452647,140737488355328,72005486459341,70368744177664
Beatrice,3861879715859457,140737488355328,4505311603013119,4503599627370496
Delia,1576171924782395,70368744177664,4835524869354435,4503599627370496
Hollis,3557738376987377,140737488355328,2345442122157995,2251799813685248
Donna,6524274608511675,281474976710656,4608807898416993,4503599627370496
Wallace,3655200123665975,140737488355328,1167805778060831,1125899906842624
Ferrer,1832285715661271,70368744177664,8916952314751519,9007199254740992
Carson (West Side),6580112491929095,281474976710656,1133231411161449,1125899906842624
Lady B,880924124917145,35184372088832,2437959128263793,2251799813685248
Szechuan,2814659718044563,140737488355328,2326376978010725,2251799813685248
Henry,6772601137239315,281474976710656,8804070135386477,9007199254740992
Amelia,720562800033951,35184372088832,2536283656962067,2251799813685248
Hamilton,6522173069864045,281474976710656,1240244000980575,1125899906842624
Ricky,3171564217801911,140737488355328,2525686328163493,2251799813685248
Brand,703890455635601,35184372088832,580841007691245,562949953421312
Montserrat,5740106550168741,281474976710656,8991722428218101,9007199254740992
Doctor Fret,1590694626838365,70368744177664,4627752401306919,4503599627370496
Clyde,1704891688615801,70368744177664,8900675028190059,9007199254740992
Marin,1731251188932927,70368744177664,2310428212028091,2251799813685248
Heather (Uptown),1594951050334613,70368744177664,2528818520078981,2251799813685248
Steve (The Core),6424193418623497,281474976710656,1285548203516845,1125899906842624
Bijay,6880502239250317,281474976710656,2259931650892645,2251799813685248
Jocasta,6466058437568437,281474976710656,4737804604796911,4503599627370496
Felicia,2789841261139937,140737488355328,4643273362059861,4503599627370496
Pilot Joe,2892655334810917,140737488355328,2270082568728351,2251799813685248
Tanya,1579741250027531,70368744177664,4946384974116589,4503599627370496
Fiorina,3135721078158801,140737488355328,4949183514425087,4503599627370496
Min-Szu,6056362674951463,281474976710656,1183637695314453,1125899906842624
Tasha,5515869109501595,281474976710656,1117974171902757,1125899906842624
Dietrich,8292465913873477,281474976710656,1181981114849623,1125899906842624
Gilroy,6217236946749797,281474976710656,4827368444865053,4503599627370496
Benvenito,1573162603754467,70368744177664,4900285565504155,4503599627370496
Sally,7673239631251823,281474976710656,1077594773469113,1125899906842624
Polly,6638138904407491,281474976710656,5083536398162835,4503599627370496
Mondo,918292559956003,35184372088832,4689106283155305,4503599627370496
Janet,7018247685738893,281474976710656,4877399789062721,4503599627370496
Lady K,3053569877924377,140737488355328,8569754958097275,9007199254740992
Stefano,3489313264677915,140737488355328,4907208813067783,4503599627370496
Cerise,3250246178381047,140737488355328,5123920834752859,4503599627370496
Prentice,255158563156057,8796093022208,2312055033251157,2251799813685248
Windsor,2991190604213681,140737488355328,2457877683019615,2251799813685248
Keegan,6104108939514869,281474976710656,4834177366629913,4503599627370496
Hazel,7288377971728465,281474976710656,153736475771523,140737488355328
Mickael,2056137805204391,70368744177664,296049983470839,281474976710656
Jerry,6548995309990565,281474976710656,37187538146513,35184372088832
Porter,6881618169164503,281474976710656,2362184709343971,2251799813685248
Jackie,7273230800876735,281474976710656,2303220215765127,2251799813685248
Smith,6560028954134243,281474976710656,2497110908297243,2251799813685248
Stubbs,3456194480558953,140737488355328,4404224495760641,4503599627370496
Giuseppe,5721024248518909,281474976710656,5272778364399793,4503599627370496
Ken (Uptown),7057537064178629,281474976710656,5186012007650281,4503599627370496
Rider,1780781521184681,70368744177664,2448850777552101,2251799813685248
Marta,7490457551174293,281474976710656,2407729793861235,2251799813685248
Basil,6238296006192109,281474976710656,5097624309982133,4503599627370496
Petey,6031155221380433,281474976710656,4546274671775681,4503599627370496
Sal,1859688206728451,70368744177664,4929319629774799,4503599627370496
Oregon,26543357626475,1099511627776,2737612459299351,2251799813685248
Mutton Ben,3674835071709859,140737488355328,634324642882671,562949953421312
Button of Loathing,848787583865763,35184372088832,2823443683207641,2251799813685248
Orlando,3368972085812937,140737488355328,2355827161647521,2251799813685248
Antonio,7330105322756273,281474976710656,4608915727890025,4503599627370496
Doyle,8470319568547269,281474976710656,2400774763591473,2251799813685248
Mariusz,6369230290022333,281474976710656,2398457123403213,2251799813685248
Julia,4148524458082933,140737488355328,4829812040790409,4503599627370496
Floriano,3611839931413509,140737488355328,2350605970691101,2251799813685248
Roger,1674288158621291,70368744177664,2496530024536347,2251799813685248
Timea,1677843947410873,70368744177664,4761345103361741,4503599627370496
Jolene,6784418351192135,281474976710656,5741846063303545,4503599627370496
Nala,1923685854723443,70368744177664,2535386329604971,2251799813685248
Nonce Equitaur,4730425579662521,140737488355328,1130799638778201,1125899906842624
Blargh,5029599829830201,140737488355328,2480315975582983,2251799813685248
devious,4625921277823483,140737488355328,5210757396940669,4503599627370496
AnnoDomini,7416278048134183,281474976710656,5348026780747241,4503599627370496
tavella,5130959603313661,140737488355328,2719282103741019,2251799813685248
jimmosk,2487674830067071,70368744177664,3274884672218973,2251799813685248
jl8e,1221030304633201,35184372088832,4786927924662343,4503599627370496
Largo,5941065995443083,281474976710656,6177456319673863,4503599627370496
Bosco312,8900771275173863,281474976710656,4500069398589891,2251799813685248
Scipio,6385990106936789,281474976710656,4368087770457861,2251799813685248
Fiona,3901701267705357,140737488355328,4216230434704879,2251799813685248
Sachin,711005024955875,35184372088832,5128118919863099,2251799813685248
GamerXYZ,880096156030931,35184372088832,7862335947100357,4503599627370496
Chad,6693287047553895,281474976710656,4998442876174785,2251799813685248
Gavin,8669375647679753,281474976710656,7108260059168761,4503599627370496
Andrew,3777438251438271,140737488355328,8866747267924955,4503599627370496
Cycozar,335025728006983,8796093022208,5947344263114179,2251799813685248
Nadia,7956986347253371,281474976710656,5142809023414285,2251799813685248
Isabel,3475969001910751,140737488355328,1389982408197475,562949953421312
Monique,7985541466022499,281474976710656,1286920458925477,562949953421312
